X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity
12.75, 6, 0.5, -5.83016, -1.94905, 8.5237
12.75, 6.25, 0.5, -5.8294, -2.08843, 8.52391
12.75, 6.5, 0.5, -5.82996, -2.22827, 8.52372
12.75, 6.75, 0.5, -5.86653, -2.38277, 8.47993
12.75, 7, 0.5, -5.82891, -2.50711, 8.52456
12.75, 7.25, 0.5, -5.83011, -2.64727, 8.5236
12.75, 7.5, 0.5, -5.86749, -2.80479, 8.47984
12.75, 7.75, 0.5, -5.83005, -2.92654, 8.52359
12.75, 8, 0.5, -5.82835, -3.06529, 8.52442
13, 0, 0.5, -5.40544, 1.26992, 10.0172
13, 0.25, 0.5, -5.40553, 1.14349, 10.0029
13, 0.5, 0.5, -5.43296, 1.02221, 9.9733
13, 0.75, 0.5, -5.3249, 0.877314, 10.1497
13, 1, 0.5, -5.32479, 0.752736, 10.1507
13, 1.25, 0.5, -5.32489, 0.628188, 10.1491
13, 1.5, 0.5, -5.35145, 0.506137, 10.1095
13, 1.75, 0.5, -5.35151, 0.380958, 10.0951
13, 2, 0.5, -5.35141, 0.255768, 10.1034
13, 2.25, 0.5, -5.3515, 0.130588, 10.1041
13, 2.5, 0.5, -5.3514, 0.00540288, 10.101
13, 2.75, 0.5, -5.35144, -0.11978, 10.1036
13, 3, 0.5, -5.3515, -0.244967, 10.1026
13, 3.25, 0.5, -5.3516, -0.370158, 10.0954
13, 3.5, 0.5, -5.35148, -0.495334, 10.1077
13, 3.75, 0.5, -5.32478, -0.617423, 10.1466
13, 4, 0.5, -5.32476, -0.74198, 10.1478
13, 4.25, 0.5, -5.3249, -0.866561, 10.1464
13, 4.5, 0.5, -5.43298, -1.01124, 9.96968
13, 4.75, 0.5, -5.4055, -1.13257, 10.0106
13, 5, 0.5, -5.93427, -1.38218, 8.57835
13, 5.25, 0.5, -5.93505, -1.5212, 8.57847
13, 5.5, 0.5, -5.93456, -1.6599, 8.57875
13, 5.75, 0.5, -5.89786, -1.7876, 8.62223
13, 6, 0.5, -5.93431, -1.93746, 8.57837
13, 6.25, 0.5, -5.93567, -2.07676, 8.57734
13, 6.5, 0.5, -5.93595, -2.21571, 8.57767
13, 6.75, 0.5, -5.9359, -2.35455, 8.57713
13, 7, 0.5, -5.93584, -2.49338, 8.57716
13, 7.25, 0.5, -5.93527, -2.63198, 8.57825
13, 7.5, 0.5, -5.93464, -2.77053, 8.57878
13, 7.75, 0.5, -5.89852, -2.89165, 8.62152
13, 8, 0.5, -5.93563, -3.04869, 8.57728
13.25, 0, 0.5, -5.55978, 1.27633, 9.95219
13.25, 0.25, 0.5, -5.58828, 1.15513, 9.90947
13.25, 0.5, 0.5, -5.58814, 1.02737, 9.92226
13.25, 0.75, 0.5, -5.50389, 0.886077, 10.0571
13.25, 1, 0.5, -5.50402, 0.760288, 10.0504
13.25, 1.25, 0.5, -5.50394, 0.634468, 10.0581
13.25, 1.5, 0.5, -5.53172, 0.511228, 10.022
13.25, 1.75, 0.5, -5.53168, 0.384783, 10.0035
13.25, 2, 0.5, -5.53172, 0.258343, 9.99873
13.25, 2.25, 0.5, -5.53172, 0.1319, 10.0022
13.25, 2.5, 0.5, -5.53181, 0.00545736, 9.99949
13.25, 2.75, 0.5, -5.53178, -0.120987, 10.0018
13.25, 3, 0.5, -5.53168, -0.247426, 10.0006
13.25, 3.25, 0.5, -5.53194, -0.373886, 10.0027
13.25, 3.5, 0.5, -5.53181, -0.500322, 10.0204
13.25, 3.75, 0.5, -5.50393, -0.623608, 10.0559
13.25, 4, 0.5, -5.50401, -0.749427, 10.0566
13.25, 4.25, 0.5, -5.50388, -0.875215, 10.054
13.25, 4.5, 0.5, -5.58834, -1.01638, 9.9049
13.25, 4.75, 0.5, -5.58814, -1.14408, 9.90536
13.25, 5, 0.5, -6.03916, -1.37446, 8.63279
13.25, 5.25, 0.5, -6.0392, -1.51251, 8.63274
13.25, 5.5, 0.5, -6.04015, -1.65081, 8.63212
13.25, 5.75, 0.5, -6.00097, -1.77727, 8.67663
13.25, 6, 0.5, -6.03999, -1.92689, 8.63159
13.25, 6.25, 0.5, -6.00211, -2.052, 8.6758
13.25, 6.5, 0.5, -6.04009, -2.20305, 8.63216
13.25, 6.75, 0.5, -6.03994, -2.34106, 8.63157
13.25, 7, 0.5, -6.03874, -2.47862, 8.63326
13.25, 7.25, 0.5, -6.00261, -2.60099, 8.67597
13.25, 7.5, 0.5, -6.03981, -2.75517, 8.63166
13.25, 7.75, 0.5, -6.03878, -2.89274, 8.63324
13.25, 8, 0.5, -6.00251, -3.01256, 8.67612
13.5, 0, 0.5, -5.74503, 1.28938, 9.87837
13.5, 0.25, 0.5, -5.77461, 1.16697, 9.80928
13.5, 0.5, 0.5, -5.77466, 1.03794, 9.82374
13.5, 0.75, 0.5, -5.80465, 0.913613, 9.77949
13.5, 1, 0.5, -5.68686, 0.767989, 9.95384
13.5, 1.25, 0.5, -5.68674, 0.640892, 9.97324
13.5, 1.5, 0.5, -5.68676, 0.513812, 9.9509
13.5, 1.75, 0.5, -5.71579, 0.388704, 9.9229
13.5, 2, 0.5, -5.71571, 0.26097, 9.91021
13.5, 2.25, 0.5, -5.71617, 0.133252, 9.90339
13.5, 2.5, 0.5, -5.71574, 0.0055128, 9.90453
13.5, 2.75, 0.5, -5.71642, -0.122231, 9.90339
13.5, 3, 0.5, -5.71577, -0.249947, 9.90946
13.5, 3.25, 0.5, -5.71577, -0.377677, 9.92159
13.5, 3.5, 0.5, -5.68773, -0.502928, 9.9509
13.5, 3.75, 0.5, -5.68693, -0.629943, 9.97145
13.5, 4, 0.5, -5.68666, -0.756993, 9.95581
13.5, 4.25, 0.5, -5.80452, -0.902395, 9.77639
13.5, 4.5, 0.5, -5.77462, -1.02679, 9.8204
13.5, 4.75, 0.5, -5.77489, -1.15589, 9.81218
13.5, 5, 0.5, -6.08108, -1.35307, 8.76555
13.5, 5.25, 0.5, -6.11871, -1.49818, 8.72079
13.5, 5.5, 0.5, -6.15827, -1.64548, 8.67555
13.5, 5.75, 0.5, -6.15708, -1.78276, 8.6772
13.5, 6, 0.5, -6.11849, -1.90831, 8.72098
13.5, 6.25, 0.5, -6.15824, -2.05833, 8.67554
13.5, 6.5, 0.5, -6.15856, -2.19606, 8.67597
13.5, 6.75, 0.5, -6.11849, -2.3185, 8.72092
13.5, 7, 0.5, -6.15826, -2.47119, 8.67556
13.5, 7.25, 0.5, -6.11852, -2.59198, 8.72101
13.5, 7.5, 0.5, -6.11901, -2.72893, 8.7213
13.5, 7.75, 0.5, -6.12023, -2.86624, 8.72025
13.5, 8, 0.5, -6.15852, -3.02179, 8.67603
13.75, 0, 0.5, -6.05969, 1.33027, 9.57681
13.75, 0.25, 0.5, -5.96504, 1.17911, 9.73078
13.75, 0.5, 0.5, -5.96504, 1.04872, 9.71672
13.75, 0.75, 0.5, -5.96496, 0.918323, 9.7158
13.75, 1, 0.5, -5.99637, 0.792087, 9.67956
13.75, 1.25, 0.5, -5.87343, 0.647462, 9.85928
13.75, 1.5, 0.5, -5.87323, 0.51906, 9.87217
13.75, 1.75, 0.5, -5.87327, 0.390683, 9.87552
13.75, 2, 0.5, -5.8733, 0.262304, 9.8579
13.75, 2.25, 0.5, -5.90358, 0.134613, 9.82775
13.75, 2.5, 0.5, -5.90353, 0.00556946, 9.82512
13.75, 2.75, 0.5, -5.90351, -0.123472, 9.82723
13.75, 3, 0.5, -5.90376, -0.252525, 9.83449
13.75, 3.25, 0.5, -5.87325, -0.3796, 9.87428
13.75, 3.5, 0.5, -5.8734, -0.507993, 9.87084
13.75, 3.75, 0.5, -5.87323, -0.636359, 9.8653
13.75, 4, 0.5, -5.87336, -0.764756, 9.85742
13.75, 4.25, 0.5, -5.96502, -0.907076, 9.73239
13.75, 4.5, 0.5, -5.9651, -1.03748, 9.72179
13.75, 4.75, 0.5, -5.96522, -1.16789, 9.72759
13.75, 5, 0.5, -6.21902, -1.35352, 8.77583
13.75, 5.25, 0.5, -6.2188, -1.4894, 8.77601
13.75, 5.5, 0.5, -6.22047, -1.62577, 8.77475
13.75, 5.75, 0.5, -6.18117, -1.75061, 8.82066
13.75, 6, 0.5, -6.21915, -1.89731, 8.77644
13.75, 6.25, 0.5, -6.21891, -2.03317, 8.77595
13.75, 6.5, 0.5, -6.14499, -2.14333, 8.86394
13.75, 6.75, 0.5, -6.21939, -2.30522, 8.77625
13.75, 7, 0.5, -6.18266, -2.42675, 8.81944
13.75, 7.25, 0.5, -6.22063, -2.57763, 8.7753
13.75, 7.5, 0.5, -6.22068, -2.71363, 8.77517
13.75, 7.75, 0.5, -6.2205, -2.84952, 8.77533
13.75, 8, 0.5, -6.22024, -2.98536, 8.77496
14, 0, 0.5, -6.25819, 1.34446, 9.48985
14, 0.25, 0.5, -6.25832, 1.21062, 9.49112
14, 0.5, 0.5, -6.15933, 1.05972, 9.62389
14, 0.75, 0.5, -6.15944, 0.92798, 9.63377
14, 1, 0.5, -6.09516, 0.787914, 9.71821
14, 1.25, 0.5, -6.19206, 0.667986, 9.59026
14, 1.5, 0.5, -6.19223, 0.535547, 9.57079
14, 1.75, 0.5, -6.19198, 0.403073, 9.57851
14, 2, 0.5, -6.19193, 0.270619, 9.58564
14, 2.25, 0.5, -6.1921, 0.138171, 9.57915
14, 2.5, 0.5, -6.19215, 0.00571679, 9.57684
14, 2.75, 0.5, -6.19198, -0.126736, 9.57859
14, 3, 0.5, -6.19194, -0.259186, 9.58491
14, 3.25, 0.5, -6.19223, -0.391656, 9.57776
14, 3.5, 0.5, -6.19274, -0.524156, 9.57008
14, 3.75, 0.5, -6.19215, -0.656562, 9.58852
14, 4, 0.5, -6.09516, -0.77666, 9.71594
14, 4.25, 0.5, -6.15934, -0.916591, 9.63101
14, 4.5, 0.5, -6.15938, -1.04835, 9.62101
14, 4.75, 0.5, -6.25832, -1.19906, 9.48788
14, 5, 0.5, -6.25817, -1.3329, 9.48623
14, 5.25, 0.5, -6.24273, -1.46315, 8.91917
14, 5.5, 0.5, -6.2794, -1.60607, 8.8763
14, 5.75, 0.5, -6.31744, -1.75093, 8.83159
14, 6, 0.5, -6.27953, -1.87475, 8.87617
14, 6.25, 0.5, -6.27967, -2.00912, 8.87619
14, 6.5, 0.5, -6.31779, -2.15646, 8.83136
14, 6.75, 0.5, -6.27973, -2.2778, 8.87616
14, 7, 0.5, -6.31905, -2.42723, 8.83032
14, 7.25, 0.5, -6.2794, -2.54633, 8.87631
14, 7.5, 0.5, -6.28041, -2.68108, 8.87481
14, 7.75, 0.5, -6.31746, -2.83203, 8.83155
14, 8, 0.5, -6.31918, -2.96798, 8.83085
14.25, 0, 0.5, -6.42622, 1.35165, 9.42793
14.25, 0.25, 0.5, -6.39197, 1.21058, 9.48197
14.25, 0.5, 0.5, -6.46105, 1.08835, 9.38719
14.25, 0.75, 0.5, -6.3579, 0.937818, 9.52797
14.25, 1, 0.5, -6.35794, 0.80467, 9.53195
14.25, 1.25, 0.5, -6.32426, 0.667959, 9.57515
14.25, 1.5, 0.5, -6.32421, 0.535507, 9.58236
14.25, 1.75, 0.5, -6.35809, 0.405218, 9.52533
14.25, 2, 0.5, -6.39196, 0.27351, 9.48514
14.25, 2.25, 0.5, -6.39187, 0.139642, 9.4786
14.25, 2.5, 0.5, -6.39195, 0.00577767, 9.47647
14.25, 2.75, 0.5, -6.39197, -0.128089, 9.47839
14.25, 3, 0.5, -6.39197, -0.261955, 9.48444
14.25, 3.25, 0.5, -6.39187, -0.395816, 9.4945
14.25, 3.5, 0.5, -6.32433, -0.524084, 9.5811
14.25, 3.75, 0.5, -6.32432, -0.656533, 9.57344
14.25, 4, 0.5, -6.35785, -0.793166, 9.5297
14.25, 4.25, 0.5, -6.35801, -0.926341, 9.52566
14.25, 4.5, 0.5, -6.46103, -1.07666, 9.39437
14.25, 4.75, 0.5, -6.46093, -1.21196, 9.3881
14.25, 5, 0.5, -6.42636, -1.34006, 9.42872
14.25, 5.25, 0.5, -6.37736, -1.4634, 8.93074
14.25, 5.5, 0.5, -6.33799, -1.58711, 8.97677
14.25, 5.75, 0.5, -6.37759, -1.73059, 8.93099
14.25, 6, 0.5, -6.33827, -1.85266, 8.97581
14.25, 6.25, 0.5, -6.41432, -2.00922, 8.88753
14.25, 6.5, 0.5, -6.37572, -2.13066, 8.93191
14.25, 6.75, 0.5, -6.37593, -2.26426, 8.93184
14.25, 7, 0.5, -6.37734, -2.39832, 8.93072
14.25, 7.25, 0.5, -6.4144, -2.54659, 8.88746
14.25, 7.5, 0.5, -6.41487, -2.68112, 8.88784
14.25, 7.75, 0.5, -6.41599, -2.81596, 8.88688
14.25, 8, 0.5, -6.41604, -2.95036, 8.88676
14.5, 0, 0.5, -6.74205, 1.38899, 9.19815
14.5, 0.25, 0.5, -6.6682, 1.23699, 9.28549
14.5, 0.5, 0.5, -6.6682, 1.1002, 9.30207
14.5, 0.75, 0.5, -6.66822, 0.963415, 9.28975
14.5, 1, 0.5, -6.63218, 0.82216, 9.33789
14.5, 1.25, 0.5, -6.63196, 0.686089, 9.34095
14.5, 1.5, 0.5, -6.59623, 0.547082, 9.40244
14.5, 1.75, 0.5, -6.7048, 0.418549, 9.24633
14.5, 2, 0.5, -6.56107, 0.274988, 9.42793
14.5, 2.25, 0.5, -6.56087, 0.140394, 9.43104
14.5, 2.5, 0.5, -6.56064, 0.00580849, 9.44065
14.5, 2.75, 0.5, -6.56077, -0.128774, 9.43372
14.5, 3, 0.5, -6.56155, -0.263389, 9.42793
14.5, 3.25, 0.5, -6.56076, -0.397941, 9.43653
14.5, 3.5, 0.5, -6.59615, -0.535395, 9.40096
14.5, 3.75, 0.5, -6.63197, -0.674347, 9.33929
14.5, 4, 0.5, -6.63216, -0.810414, 9.3414
14.5, 4.25, 0.5, -6.63199, -0.946437, 9.34395
14.5, 4.5, 0.5, -6.66849, -1.08844, 9.29984
14.5, 4.75, 0.5, -6.66849, -1.22523, 9.28684
14.5, 5, 0.5, -6.705, -1.36948, 9.24216
14.5, 5.25, 0.5, -6.52651, -1.46691, 8.93235
14.5, 5.5, 0.5, -6.44887, -1.58174, 9.02137
14.5, 5.75, 0.5, -6.48894, -1.72468, 8.97572
14.5, 6, 0.5, -6.52761, -1.86886, 8.93075
14.5, 6.25, 0.5, -6.4871, -1.99034, 8.97647
14.5, 6.5, 0.5, -6.48802, -2.12371, 8.97638
14.5, 6.75, 0.5, -6.48712, -2.25649, 8.97641
14.5, 7, 0.5, -6.48764, -2.38975, 8.97674
14.5, 7.25, 0.5, -6.45023, -2.50829, 9.02032
14.5, 7.5, 0.5, -6.48854, -2.65628, 8.97524
14.5, 7.75, 0.5, -6.52757, -2.80616, 8.93153
14.5, 8, 0.5, -6.44983, -2.90505, 9.02044
14.75, 0, 0.5, -7.11603, 1.43657, 8.91899
14.75, 0.25, 0.5, -7.0358, 1.27894, 9.00364
14.75, 0.5, 0.5, -6.99599, 1.13108, 9.05125
14.75, 0.75, 0.5, -6.9569, 0.98492, 9.1025
14.75, 1, 0.5, -6.95714, 0.845108, 9.10354
14.75, 1.25, 0.5, -6.91819, 0.701314, 9.14535
14.75, 1.5, 0.5, -6.88002, 0.559149, 9.19609
14.75, 1.75, 0.5, -6.88021, 0.420866, 9.19461
14.75, 2, 0.5, -6.88002, 0.282559, 9.19401
14.75, 2.25, 0.5, -6.87999, 0.144263, 9.19975
14.75, 2.5, 0.5, -6.84223, 0.00593603, 9.24055
14.75, 2.75, 0.5, -6.84216, -0.131598, 9.24216
14.75, 3, 0.5, -6.88025, -0.270631, 9.1967
14.75, 3.25, 0.5, -6.88002, -0.408917, 9.19341
14.75, 3.5, 0.5, -6.88027, -0.547232, 9.19515
14.75, 3.75, 0.5, -6.95701, -0.693178, 9.1054
14.75, 4, 0.5, -6.95695, -0.833014, 9.10142
14.75, 4.25, 0.5, -6.95709, -0.972875, 9.10056
14.75, 4.5, 0.5, -6.99608, -1.11896, 9.05185
14.75, 4.75, 0.5, -7.03573, -1.26672, 9.00083
14.75, 5, 0.5, -7.11621, -1.42425, 8.91622
14.75, 5.25, 0.5, -6.58211, -1.44967, 9.03188
14.75, 5.5, 0.5, -6.58217, -1.58199, 9.03175
14.75, 5.75, 0.5, -6.54338, -1.70419, 9.07704
14.75, 6, 0.5, -6.54219, -1.83539, 9.07788
14.75, 6.25, 0.5, -6.58225, -1.97894, 9.03233
14.75, 6.5, 0.5, -6.54328, -2.09874, 9.07647
14.75, 6.75, 0.5, -6.54316, -2.23023, 9.07648
14.75, 7, 0.5, -6.5809, -2.37538, 9.0335
14.75, 7.25, 0.5, -6.5435, -2.49341, 9.07693
14.75, 7.5, 0.5, -6.54313, -2.62479, 9.07658
14.75, 7.75, 0.5, -6.58217, -2.77276, 9.03169
14.75, 8, 0.5, -6.5423, -2.88747, 9.07786
15, 0, 0.5, -5.88109, 1.16386, 10.8666
15, 0.25, 0.5, -5.90828, 1.05282, 10.8267
15, 0.5, 0.5, -7.60773, 1.20575, 8.52865
15, 0.75, 0.5, -7.47232, 1.03704, 8.67831
15, 1, 0.5, -7.42942, 0.884694, 8.71734
15, 1.25, 0.5, -7.3426, 0.729671, 8.81605
15, 1.5, 0.5, -7.30054, 0.581634, 8.86035
15, 1.75, 0.5, -7.25884, 0.435277, 8.90788
15, 2, 0.5, -7.30171, 0.293969, 8.85907
15, 2.25, 0.5, -7.25887, 0.149209, 8.91574
15, 2.5, 0.5, -7.25887, 0.0061734, 8.91811
15, 2.75, 0.5, -7.25869, -0.136858, 8.91522
15, 3, 0.5, -7.30043, -0.2815, 8.86053
15, 3.25, 0.5, -7.25883, -0.42293, 8.90698
15, 3.5, 0.5, -7.30045, -0.56921, 8.86187
15, 3.75, 0.5, -7.34265, -0.717186, 8.81967
15, 4, 0.5, -7.42859, -0.871959, 8.71934
15, 4.25, 0.5, -7.47245, -1.02435, 8.67646
15, 4.5, 0.5, -7.60673, -1.19265, 8.53342
15, 4.75, 0.5, -5.90826, -1.04277, 10.8235
15, 5, 0.5, -5.88097, -1.15384, 10.8629
15, 5.25, 0.5, -5.88113, -1.26976, 10.8594
15, 5.5, 0.5, -6.63326, -1.56285, 9.13485
15, 5.75, 0.5, -6.63494, -1.69399, 9.13346
15, 6, 0.5, -6.59508, -1.81377, 9.17981
15, 6.25, 0.5, -6.59463, -1.94359, 9.1795
15, 6.5, 0.5, -6.6335, -2.08576, 9.13469
15, 6.75, 0.5, -6.63488, -2.21693, 9.13347
15, 7, 0.5, -6.63482, -2.34765, 9.13357
15, 7.25, 0.5, -6.67328, -2.49275, 9.0894
15, 7.5, 0.5, -6.6738, -2.62445, 9.08889
15, 7.75, 0.5, -6.63517, -2.74001, 9.1339
15, 8, 0.5, -6.67408, -2.88759, 9.08942
15.25, 0, 0.5, -6.08108, 1.18019, 10.7293
15.25, 0.25, 0.5, -5.96912, 1.04311, 10.9318
15.25, 0.5, 0.5, -5.96902, 0.927746, 10.9099
15.25, 0.75, 0.5, -5.96905, 0.812404, 10.919
15.25, 1, 0.5, -5.96916, 0.697071, 10.9102
15.25, 1.25, 0.5, -5.99686, 0.584421, 10.8699
15.25, 1.5, 0.5, -5.99668, 0.468524, 10.8604
15.25, 1.75, 0.5, -5.99672, 0.352645, 10.8586
15.25, 2, 0.5, -5.9969, 0.236771, 10.8654
15.25, 2.25, 0.5, -5.99664, 0.120881, 10.8587
15.25, 2.5, 0.5, -5.99672, 0.00500144, 10.8694
15.25, 2.75, 0.5, -5.99683, -0.110882, 10.8587
15.25, 3, 0.5, -5.99686, -0.226766, 10.8647
15.25, 3.25, 0.5, -5.99674, -0.342644, 10.8648
15.25, 3.5, 0.5, -5.99667, -0.45852, 10.8589
15.25, 3.75, 0.5, -5.99685, -0.574417, 10.8681
15.25, 4, 0.5, -5.99673, -0.690287, 10.8898
15.25, 4.25, 0.5, -5.96907, -0.802451, 10.9167
15.25, 4.5, 0.5, -5.96908, -0.917799, 10.9072
15.25, 4.75, 0.5, -5.96906, -1.03314, 10.9286
15.25, 5, 0.5, -6.08108, -1.17004, 10.7259
15.25, 5.25, 0.5, -6.05275, -1.28156, 10.7822
15.25, 5.5, 0.5, -6.74164, -1.55769, 9.17836
15.25, 5.75, 0.5, -6.74188, -1.68803, 9.17825
15.25, 6, 0.5, -6.74045, -1.81792, 9.18003
15.25, 6.25, 0.5, -6.70108, -1.9368, 9.22431
15.25, 6.5, 0.5, -6.77999, -2.09062, 9.13527
15.25, 6.75, 0.5, -6.70297, -2.1964, 9.22358
15.25, 7, 0.5, -6.74198, -2.33947, 9.17874
15.25, 7.25, 0.5, -6.78158, -2.48426, 9.13392
15.25, 7.5, 0.5, -6.74182, -2.59997, 9.17825
15.25, 7.75, 0.5, -6.70308, -2.71456, 9.22339
15.25, 8, 0.5, -6.78094, -2.87713, 9.13449
15.5, 0, 0.5, -6.25732, 1.19137, 10.6212
15.5, 0.25, 0.5, -6.14079, 1.05277, 10.8123
15.5, 0.5, 0.5, -6.14094, 0.936373, 10.8258
15.5, 0.75, 0.5, -6.16968, 0.823791, 10.781
15.5, 1, 0.5, -6.16956, 0.706815, 10.7647
15.5, 1.25, 0.5, -6.1695, 0.589847, 10.7718
15.5, 1.5, 0.5, -6.16974, 0.472907, 10.7838
15.5, 1.75, 0.5, -6.1695, 0.355928, 10.7697
15.5, 2, 0.5, -6.17131, 0.239038, 10.763
15.5, 2.25, 0.5, -6.19856, 0.122583, 10.7383
15.5, 2.5, 0.5, -6.19853, 0.00507175, 10.7362
15.5, 2.75, 0.5, -6.19861, -0.11244, 10.7381
15.5, 3, 0.5, -6.16954, -0.228874, 10.7643
15.5, 3.25, 0.5, -6.16953, -0.345833, 10.7688
15.5, 3.5, 0.5, -6.16949, -0.462792, 10.782
15.5, 3.75, 0.5, -6.16976, -0.579777, 10.7706
15.5, 4, 0.5, -6.16974, -0.696739, 10.766
15.5, 4.25, 0.5, -6.16962, -0.813687, 10.7786
15.5, 4.5, 0.5, -6.11248, -0.92203, 10.8645
15.5, 4.75, 0.5, -6.1411, -1.04277, 10.817
15.5, 5, 0.5, -6.14081, -1.15914, 10.824
15.5, 5.25, 0.5, -6.25726, -1.29974, 10.6361
15.5, 5.5, 0.5, -6.79106, -1.53936, 9.28085
15.5, 5.75, 0.5, -6.8307, -1.67784, 9.23644
15.5, 6, 0.5, -6.83047, -1.80728, 9.2359
15.5, 6.25, 0.5, -6.82878, -1.93629, 9.23717
15.5, 6.5, 0.5, -6.8298, -2.06606, 9.23703
15.5, 6.75, 0.5, -6.79146, -2.18321, 9.28117
15.5, 7, 0.5, -6.79163, -2.31202, 9.28112
15.5, 7.25, 0.5, -6.75244, -2.42669, 9.32567
15.5, 7.5, 0.5, -6.75232, -2.55465, 9.32568
15.5, 7.75, 0.5, -6.78969, -2.69751, 9.28208
15.5, 8, 0.5, -6.79102, -2.82678, 9.2809
15.75, 0, 0.5, -6.43679, 1.20274, 10.5416
15.75, 0.25, 0.5, -6.31591, 1.06264, 10.7237
15.75, 0.5, 0.5, -6.34567, 0.949589, 10.6786
15.75, 0.75, 0.5, -6.34562, 0.83152, 10.6715
15.75, 1, 0.5, -6.34567, 0.713465, 10.6757
15.75, 1.25, 0.5, -6.34581, 0.595416, 10.6718
15.75, 1.5, 0.5, -6.37583, 0.47961, 10.6411
15.75, 1.75, 0.5, -6.37588, 0.360991, 10.6282
15.75, 2, 0.5, -6.37621, 0.24238, 10.6195
15.75, 2.25, 0.5, -6.37584, 0.123743, 10.6217
15.75, 2.5, 0.5, -6.37579, 0.00511972, 10.6225
15.75, 2.75, 0.5, -6.37571, -0.113501, 10.6212
15.75, 3, 0.5, -6.37659, -0.232153, 10.6195
15.75, 3.25, 0.5, -6.37599, -0.350757, 10.6275
15.75, 3.5, 0.5, -6.37579, -0.469368, 10.6398
15.75, 3.75, 0.5, -6.34567, -0.585212, 10.67
15.75, 4, 0.5, -6.34563, -0.70327, 10.6899
15.75, 4.25, 0.5, -6.34588, -0.821363, 10.6697
15.75, 4.5, 0.5, -6.34565, -0.939394, 10.676
15.75, 4.75, 0.5, -6.31586, -1.05249, 10.7208
15.75, 5, 0.5, -6.43672, -1.19239, 10.5384
15.75, 5.25, 0.5, -6.43683, -1.31217, 10.5277
15.75, 5.5, 0.5, -6.93326, -1.54236, 9.28193
15.75, 5.75, 0.5, -6.07884, -1.46538, 10.4356
15.75, 6, 0.5, -5.73982, -1.49045, 10.9854
15.75, 6.25, 0.5, -6.89535, -1.91879, 9.3262
15.75, 6.5, 0.5, -6.85614, -2.03544, 9.37046
15.75, 6.75, 0.5, -6.89382, -2.17488, 9.3268
15.75, 7, 0.5, -6.85473, -2.29008, 9.37236
15.75, 7.25, 0.5, -6.93461, -2.44579, 9.28084
15.75, 7.5, 0.5, -6.89405, -2.55975, 9.32722
15.75, 7.75, 0.5, -6.85522, -2.67287, 9.3712
15.75, 8, 0.5, -6.85622, -2.80082, 9.37102
16, 0, 0.5, -6.61969, 1.21432, 10.4302
16, 0.25, 0.5, -6.52511, 1.07779, 10.5839
16, 0.5, 0.5, -6.52529, 0.958632, 10.5745
16, 0.75, 0.5, -6.52537, 0.839456, 10.5914
16, 1, 0.5, -6.52708, 0.720458, 10.5714
16, 1.25, 0.5, -6.55664, 0.603962, 10.5372
16, 1.5, 0.5, -6.5582, 0.484318, 10.5239
16, 1.75, 0.5, -6.55661, 0.364443, 10.5287
16, 2, 0.5, -6.55634, 0.244675, 10.5347
16, 2.25, 0.5, -6.55637, 0.124922, 10.541
16, 2.5, 0.5, -6.55641, 0.0051686, 10.5392
16, 2.75, 0.5, -6.55636, -0.114585, 10.5407
16, 3, 0.5, -6.55638, -0.234339, 10.5341
16, 3.25, 0.5, -6.55637, -0.354093, 10.5274
16, 3.5, 0.5, -6.55652, -0.473857, 10.5247
16, 3.75, 0.5, -6.55652, -0.593613, 10.5355
16, 4, 0.5, -6.5254, -0.709984, 10.5732
16, 4.25, 0.5, -6.52524, -0.829151, 10.5891
16, 4.5, 0.5, -6.52523, -0.948335, 10.5787
16, 4.75, 0.5, -6.52519, -1.06751, 10.5813
16, 5, 0.5, -6.61986, -1.20391, 10.4296
16, 5.25, 0.5, -6.6199, -1.32484, 10.4414
16, 5.5, 0.5, -6.94018, -1.5157, 9.43056
16, 5.75, 0.5, -6.94033, -1.6425, 9.42975
16, 6, 0.5, -6.03081, -1.5374, 10.6859
16, 6.25, 0.5, -6.9794, -1.9067, 9.38508
16, 6.5, 0.5, -7.01927, -2.04581, 9.34004
16, 6.75, 0.5, -6.94189, -2.15005, 9.42929
16, 7, 0.5, -6.97941, -2.28915, 9.385
16, 7.25, 0.5, -6.9419, -2.40364, 9.42919
16, 7.5, 0.5, -6.97924, -2.54405, 9.38526
16, 7.75, 0.5, -6.98106, -2.67222, 9.38439
16, 8, 0.5, -6.98107, -2.79973, 9.38436
16.25, 0, 0.5, -6.80678, 1.22624, 10.3328
16.25, 0.25, 0.5, -6.70826, 1.08816, 10.4793
16.25, 0.5, 0.5, -6.70804, 0.967803, 10.4975
16.25, 0.75, 0.5, -6.67607, 0.843437, 10.5324
16.25, 1, 0.5, -6.74065, 0.730685, 10.4405
16.25, 1.25, 0.5, -6.74051, 0.609761, 10.43
16.25, 1.5, 0.5, -6.74063, 0.488862, 10.4325
16.25, 1.75, 0.5, -6.74065, 0.367952, 10.4407
16.25, 2, 0.5, -6.74054, 0.247037, 10.4472
16.25, 2.25, 0.5, -6.74044, 0.126126, 10.4419
16.25, 2.5, 0.5, -6.74047, 0.00521839, 10.4401
16.25, 2.75, 0.5, -6.74063, -0.115692, 10.4419
16.25, 3, 0.5, -6.74044, -0.236596, 10.4465
16.25, 3.25, 0.5, -6.74057, -0.35751, 10.4397
