X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity
14.75, 0.25, 0.5, -9.9103, 4.91502, 8.7758
14.75, 0.5, 0.5, -8.5306, 4.07566, 10.59
14.75, 0.75, 0.5, -8.52057, 3.91595, 10.5872
14.75, 1, 0.5, -8.47049, 3.73892, 10.6355
14.75, 1.25, 0.5, -8.50457, 3.59934, 10.5783
14.75, 1.5, 0.5, -8.41568, 3.4087, 10.6788
14.75, 1.75, 0.5, -8.48864, 3.28391, 10.5709
14.75, 2, 0.5, -8.39947, 3.0967, 10.6734
14.75, 2.25, 0.5, -8.43498, 2.95643, 10.6154
14.75, 2.5, 0.5, -8.42884, 2.80103, 10.612
14.75, 2.75, 0.5, -8.42053, 2.64516, 10.6098
14.75, 3, 0.5, -8.41687, 2.49098, 10.6059
14.75, 3.25, 0.5, -8.41103, 2.33633, 10.6032
14.75, 3.5, 0.5, -8.36513, 2.17148, 10.6534
14.75, 3.75, 0.5, -8.44004, 2.03747, 10.5461
14.75, 4, 0.5, -8.43567, 1.88304, 10.5444
14.75, 4.25, 0.5, -8.39261, 1.72084, 10.5936
14.75, 4.5, 0.5, -8.38663, 1.56713, 10.5928
14.75, 4.75, 0.5, -8.38357, 1.41413, 10.591
14.75, 5, 0.5, -8.34196, 1.25543, 10.6415
14.75, 5.25, 0.5, -8.37973, 1.10876, 10.5871
14.75, 5.5, 0.5, -8.37708, 0.9561, 10.5859
14.75, 5.75, 0.5, -8.37323, 0.80342, 10.5858
14.75, 6, 0.5, -8.37337, 0.65119, 10.584
14.75, 6.25, 0.5, -8.41065, 0.501168, 10.5312
14.75, 6.5, 0.5, -8.371, 0.346606, 10.583
14.75, 6.75, 0.5, -8.37053, 0.194395, 10.5826
14.75, 7, 0.5, -8.36822, 0.0421916, 10.5832
14.75, 7.25, 0.5, -8.3683, -0.109959, 10.5835
14.75, 7.5, 0.5, -8.37079, -0.262188, 10.5826
14.75, 7.75, 0.5, -8.36996, -0.414343, 10.5841
14.75, 8, 0.5, -8.33271, -0.564002, 10.6366
15, 0, 0.5, -10.0264, 5.06284, 8.88458
15, 0.25, 0.5, -8.68672, 4.23126, 10.6595
15, 0.5, 0.5, -8.59453, 4.03288, 10.7614
15, 0.75, 0.5, -8.66871, 3.91289, 10.6508
15, 1, 0.5, -8.62039, 3.73714, 10.6981
15, 1.25, 0.5, -8.61224, 3.57982, 10.6939
15, 1.5, 0.5, -8.60465, 3.42301, 10.69
15, 1.75, 0.5, -8.63678, 3.28156, 10.6347
15, 2, 0.5, -8.50638, 3.08011, 10.79
15, 2.25, 0.5, -8.53992, 2.93976, 10.7332
15, 2.5, 0.5, -8.49293, 2.77193, 10.7832
15, 2.75, 0.5, -8.52933, 2.6315, 10.7259
15, 3, 0.5, -8.52365, 2.47754, 10.7228
15, 3.25, 0.5, -8.55815, 2.33474, 10.6676
15, 3.5, 0.5, -8.51303, 2.17041, 10.7172
15, 3.75, 0.5, -8.50838, 2.01729, 10.7149
15, 4, 0.5, -8.38242, 1.83774, 10.874
15, 4.25, 0.5, -8.41789, 1.6952, 10.8186
15, 4.5, 0.5, -8.49391, 1.55883, 10.7096
15, 4.75, 0.5, -8.53099, 1.4133, 10.6553
15, 5, 0.5, -8.52958, 1.26075, 10.6522
15, 5.25, 0.5, -8.48641, 1.10282, 10.7039
15, 5.5, 0.5, -8.5228, 0.95536, 10.6506
15, 5.75, 0.5, -8.48015, 0.799149, 10.7031
15, 6, 0.5, -8.47978, 0.647689, 10.7014
15, 6.25, 0.5, -8.47809, 0.496166, 10.701
15, 6.5, 0.5, -8.51642, 0.34633, 10.6476
15, 6.75, 0.5, -8.47513, 0.193309, 10.7005
15, 7, 0.5, -8.51691, 0.0421745, 10.6467
15, 7.25, 0.5, -8.47632, -0.109389, 10.7001
15, 7.5, 0.5, -8.47544, -0.260725, 10.7006
15, 7.75, 0.5, -8.51694, -0.41409, 10.6479
15, 8, 0.5, -8.47912, -0.563664, 10.7003
15.25, 0, 0.5, -10.2291, 5.07459, 8.90402
15.25, 0.25, 0.5, -8.75236, 4.18843, 10.8284
15.25, 0.5, 0.5, -8.74348, 4.03079, 10.8239
15.25, 0.75, 0.5, -8.77666, 3.89211, 10.7664
15.25, 1, 0.5, -8.76818, 3.73452, 10.7621
15.25, 1.25, 0.5, -8.75802, 3.57655, 10.7595
15.25, 1.5, 0.5, -8.75203, 3.42056, 10.7537
15.25, 1.75, 0.5, -8.70096, 3.24795, 10.8048
15.25, 2, 0.5, -8.73519, 3.10747, 10.7478
15.25, 2.25, 0.5, -8.6869, 2.93789, 10.7975
15.25, 2.5, 0.5, -8.68261, 2.78412, 10.793
15.25, 2.75, 0.5, -8.65507, 2.62344, 10.8086
15.25, 3, 0.5, -8.64994, 2.47014, 10.8046
15.25, 3.25, 0.5, -8.64279, 2.31647, 10.8036
15.25, 3.5, 0.5, -8.5993, 2.15395, 10.8528
15.25, 3.75, 0.5, -8.59204, 2.00139, 10.8515
15.25, 4, 0.5, -8.58956, 1.85012, 10.8481
15.25, 4.25, 0.5, -8.54392, 1.69039, 10.9006
15.25, 4.5, 0.5, -8.6205, 1.55431, 10.7921
15.25, 4.75, 0.5, -8.6168, 1.40247, 10.7902
15.25, 5, 0.5, -8.6139, 1.25087, 10.7888
15.25, 5.25, 0.5, -8.65193, 1.10461, 10.7341
15.25, 5.5, 0.5, -8.57036, 0.943837, 10.8379
15.25, 5.75, 0.5, -8.52878, 0.789631, 10.891
15.25, 6, 0.5, -7.71804, 0.579165, 12.2269
15.25, 6.25, 0.5, -7.88714, 0.453483, 11.9199
15.25, 6.5, 0.5, -8.40671, 0.335871, 11.0515
15.25, 6.75, 0.5, -8.52202, 0.190969, 10.8894
15.25, 7, 0.5, -8.52169, 0.0414579, 10.8897
15.25, 7.25, 0.5, -8.56142, -0.108549, 10.8361
15.25, 7.5, 0.5, -8.60236, -0.259987, 10.7826
15.25, 7.75, 0.5, -8.5248, -0.407201, 10.8887
15.25, 8, 0.5, -7.90908, -0.516546, 11.8585
15.5, 0, 0.5, -8.88793, 4.33322, 10.9156
15.5, 0.25, 0.5, -8.92104, 4.19555, 10.8575
15.5, 0.5, 0.5, -8.86927, 4.01829, 10.9063
15.5, 0.75, 0.5, -8.90173, 3.87951, 10.849
15.5, 1, 0.5, -8.85041, 3.70455, 10.8989
15.5, 1.25, 0.5, -8.84446, 3.54957, 10.8937
15.5, 1.5, 0.5, -8.83449, 3.39325, 10.891
15.5, 1.75, 0.5, -8.82895, 3.2389, 10.8857
15.5, 2, 0.5, -8.82037, 3.08368, 10.8828
15.5, 2.25, 0.5, -8.81376, 2.92941, 10.8793
15.5, 2.5, 0.5, -8.76568, 2.76229, 10.93
15.5, 2.75, 0.5, -8.80053, 2.62154, 10.8732
15.5, 3, 0.5, -8.79652, 2.46868, 10.8693
15.5, 3.25, 0.5, -8.78902, 2.31504, 10.8678
15.5, 3.5, 0.5, -8.7858, 2.16272, 10.8639
15.5, 3.75, 0.5, -8.74018, 2.00079, 10.9153
15.5, 4, 0.5, -8.77472, 1.85741, 10.8604
15.5, 4.25, 0.5, -8.72958, 1.69735, 10.9117
15.5, 4.5, 0.5, -8.76664, 1.5534, 10.8567
15.5, 4.75, 0.5, -8.72408, 1.39545, 10.9068
15.5, 5, 0.5, -8.76021, 1.25019, 10.8531
15.5, 5.25, 0.5, -8.75916, 1.09902, 10.8502
15.5, 5.5, 0.5, -8.67585, 0.938982, 10.9568
15.5, 5.75, 0.5, -8.71211, 0.792698, 10.9031
15.5, 6, 0.5, -8.71237, 0.642508, 10.9007
15.5, 6.25, 0.5, -8.6711, 0.489963, 10.954
15.5, 6.5, 0.5, -8.70993, 0.341985, 10.9
15.5, 6.75, 0.5, -8.66937, 0.190921, 10.9533
15.5, 7, 0.5, -8.70907, 0.041639, 10.8995
15.5, 7.25, 0.5, -8.70729, -0.108495, 10.901
15.5, 7.5, 0.5, -8.66731, -0.257433, 10.9545
15.5, 7.75, 0.5, -8.70832, -0.408795, 10.9014
15.5, 8, 0.5, -8.70955, -0.559017, 10.902
15.75, 0.75, 0.5, -9.04991, 3.87724, 10.913
15.75, 1, 0.5, -8.99877, 3.70281, 10.9621
15.75, 1.25, 0.5, -8.98883, 3.54637, 10.9599
15.75, 1.5, 0.5, -8.98242, 3.39159, 10.9549
15.75, 1.75, 0.5, -8.97318, 3.23602, 10.9518
15.75, 2, 0.5, -8.92584, 3.06766, 11.0007
15.75, 2.25, 0.5, -8.96124, 2.92794, 10.9435
15.75, 2.5, 0.5, -8.95348, 2.77365, 10.9407
15.75, 2.75, 0.5, -8.94647, 2.61985, 10.9381
15.75, 3, 0.5, -8.94065, 2.46661, 10.9352
15.75, 3.25, 0.5, -8.93666, 2.31403, 10.9311
15.75, 3.5, 0.5, -8.89042, 2.15138, 10.9821
15.75, 3.75, 0.5, -8.8859, 1.99968, 10.9802
15.75, 4, 0.5, -8.92268, 1.85672, 10.9241
15.75, 4.25, 0.5, -8.8361, 1.68894, 11.0295
15.75, 4.5, 0.5, -8.83038, 1.53818, 11.029
15.75, 4.75, 0.5, -8.91038, 1.40109, 10.919
15.75, 5, 0.5, -8.86688, 1.24396, 10.9705
15.75, 5.25, 0.5, -8.8236, 1.08834, 11.0229
15.75, 5.5, 0.5, -8.81912, 0.938311, 11.0225
15.75, 5.75, 0.5, -8.81891, 0.788815, 11.0204
15.75, 6, 0.5, -8.81534, 0.639083, 11.021
15.75, 6.25, 0.5, -8.85678, 0.491972, 10.9653
15.75, 6.5, 0.5, -8.81301, 0.340168, 11.0197
15.75, 6.75, 0.5, -8.81203, 0.190774, 11.0195
15.75, 7, 0.5, -8.81194, 0.0414167, 11.0195
15.75, 7.25, 0.5, -8.81281, -0.107949, 11.0187
15.75, 7.5, 0.5, -8.81473, -0.257375, 11.0185
15.75, 7.75, 0.5, -8.85607, -0.408685, 10.9652
15.75, 8, 0.5, -8.89796, -0.561431, 10.9117
16, 1.5, 0.5, -9.12888, 3.38945, 11.0195
16, 1.75, 0.5, -9.1212, 3.23458, 11.0158
16, 2, 0.5, -9.09296, 3.07301, 11.0306
16, 2.25, 0.5, -9.08534, 2.91901, 11.0271
16, 2.5, 0.5, -9.03784, 2.75312, 11.0773
16, 2.75, 0.5, -9.11551, 2.62486, 10.9667
16, 3, 0.5, -9.06531, 2.45931, 11.0191
16, 3.25, 0.5, -9.01843, 2.29629, 11.07
16, 3.5, 0.5, -9.09853, 2.16504, 10.9584
16, 3.75, 0.5, -9.00835, 1.99344, 11.065
16, 4, 0.5, -9.04741, 1.8513, 11.0078
16, 4.25, 0.5, -9.04145, 1.69939, 11.007
16, 4.5, 0.5, -8.99589, 1.54089, 11.0588
16, 4.75, 0.5, -8.91153, 1.37792, 11.1648
16, 5, 0.5, -8.94838, 1.23447, 11.1096
16, 5.25, 0.5, -8.98848, 1.0902, 11.0527
16, 5.5, 0.5, -8.98628, 0.94016, 11.0518
16, 5.75, 0.5, -8.98441, 0.790224, 11.0507
16, 6, 0.5, -8.90156, 0.634578, 11.158
16, 6.25, 0.5, -8.8983, 0.486041, 11.1589
16, 6.5, 0.5, -8.93941, 0.339296, 11.1028
16, 6.75, 0.5, -8.89634, 0.189389, 11.158
16, 7, 0.5, -8.89626, 0.0411161, 11.1576
16, 7.25, 0.5, -8.89806, -0.107177, 11.1563
16, 7.5, 0.5, -8.93702, -0.256596, 11.1037
16, 7.75, 0.5, -8.93995, -0.405679, 11.1032
16, 8, 0.5, -8.89869, -0.552118, 11.1589
16.25, 2.25, 0.5, -9.18735, 2.9034, 11.1478
16.25, 2.5, 0.5, -9.22476, 2.764, 11.0889
16.25, 2.75, 0.5, -9.21863, 2.61104, 11.0862
16.25, 3, 0.5, -9.17088, 2.44717, 11.1372
16.25, 3.25, 0.5, -9.24998, 2.31664, 11.0264
16.25, 3.5, 0.5, -9.19988, 2.15327, 11.0789
16.25, 3.75, 0.5, -9.19647, 2.00171, 11.0753
16.25, 4, 0.5, -9.1505, 1.8417, 11.1273
16.25, 4.25, 0.5, -9.10296, 1.6829, 11.1807
16.25, 4.5, 0.5, -9.18235, 1.54705, 11.0705
16.25, 4.75, 0.5, -9.13736, 1.38967, 11.1226
16.25, 5, 0.5, -9.17797, 1.24539, 11.0657
16.25, 5.25, 0.5, -9.17292, 1.09433, 11.0657
16.25, 5.5, 0.5, -9.13086, 0.939626, 11.1174
16.25, 5.75, 0.5, -9.04726, 0.782707, 11.2249
16.25, 6, 0.5, -9.04514, 0.634243, 11.2242
16.25, 6.25, 0.5, -9.12596, 0.490304, 11.1148
16.25, 6.5, 0.5, -9.1231, 0.340591, 11.1151
16.25, 6.75, 0.5, -9.12407, 0.191053, 11.1142
16.25, 7, 0.5, -9.12178, 0.0414673, 11.1153
16.25, 7.25, 0.5, -9.12178, -0.10807, 11.1152
16.25, 7.5, 0.5, -9.08188, -0.256481, 11.1689
16.25, 7.75, 0.5, -9.12302, -0.4072, 11.116
16.25, 8, 0.5, -9.16601, -0.559382, 11.0622
16.5, 3.5, 0.5, -9.30321, 2.14234, 11.1989
16.5, 3.75, 0.5, -9.29977, 1.99155, 11.1952
16.5, 4, 0.5, -9.25102, 1.8319, 11.2486
16.5, 4.25, 0.5, -9.24719, 1.68199, 11.2467
16.5, 4.5, 0.5, -9.28706, 1.53945, 11.1891
16.5, 4.75, 0.5, -9.32345, 1.3951, 11.1345
16.5, 5, 0.5, -9.28081, 1.23903, 11.1859
16.5, 5.25, 0.5, -9.27558, 1.08873, 11.1857
16.5, 5.5, 0.5, -9.27514, 0.939079, 11.1833
16.5, 5.75, 0.5, -9.27346, 0.789337, 11.1822
16.5, 6, 0.5, -9.27074, 0.639577, 11.1817
16.5, 6.25, 0.5, -9.27016, 0.490018, 11.1804
16.5, 6.5, 0.5, -9.26915, 0.340463, 11.1801
16.5, 6.75, 0.5, -9.26677, 0.190911, 11.1814
16.5, 7, 0.5, -9.26597, 0.0414434, 11.1811
16.5, 7.25, 0.5, -9.26846, -0.108037, 11.1797
16.5, 7.5, 0.5, -9.26656, -0.257475, 11.1812
16.5, 7.75, 0.5, -9.26768, -0.406985, 11.1817
16.5, 8, 0.5, -9.2687, -0.556525, 11.1824
