X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity
13.25, 1.25, 0.5, -7.34868, 2.89489, 8.9989
13.25, 1.5, 0.5, -7.29717, 2.70781, 9.04596
13.25, 1.75, 0.5, -7.29314, 2.5396, 9.04177
13.25, 2, 0.5, -7.28656, 2.37076, 9.04014
13.25, 2.25, 0.5, -7.28279, 2.20307, 9.03676
13.25, 2.5, 0.5, -7.27786, 2.03522, 9.03457
13.25, 2.75, 0.5, -7.27198, 1.86735, 9.03321
13.25, 3, 0.5, -7.26972, 1.7006, 9.03059
13.25, 3.25, 0.5, -7.5352, 1.59047, 11.0248
13.25, 3.5, 0.5, -7.38275, 1.38954, 11.2125
13.25, 3.75, 0.5, -7.41622, 1.22632, 11.1645
13.25, 4, 0.5, -7.3072, 1.04127, 11.3036
13.25, 4.25, 0.5, -7.4487, 0.891168, 11.1219
13.25, 4.5, 0.5, -7.30152, 0.706663, 11.3025
13.25, 4.75, 0.5, -7.30033, 0.539679, 11.3092
13.25, 5, 0.5, -7.26412, 0.370961, 11.3564
13.25, 5.25, 0.5, -7.2632, 0.204893, 11.3497
13.25, 5.5, 0.5, -7.29807, 0.0390593, 11.3039
13.25, 5.75, 0.5, -7.29821, -0.127761, 11.3057
13.25, 6, 0.5, -7.26355, -0.293182, 11.35
13.25, 6.25, 0.5, -7.26517, -0.459313, 11.366
13.25, 6.5, 0.5, -7.30079, -0.628445, 11.3046
13.25, 6.75, 0.5, -7.30281, -0.795545, 11.3119
13.25, 7, 0.5, -7.3047, -0.962719, 11.3111
13.25, 7.25, 0.5, -7.41543, -1.14681, 11.1725
13.25, 7.5, 0.5, -7.41818, -1.3168, 11.1698
13.25, 7.75, 0.5, -7.42181, -1.48709, 11.1615
13.25, 8, 0.5, -7.46161, -1.66562, 11.1163
13.5, 0, 0.5, -7.50436, 3.72866, 9.12239
13.5, 0.25, 0.5, -7.4966, 3.55727, 9.11819
13.5, 0.5, 0.5, -7.44374, 3.36585, 9.16439
13.5, 0.75, 0.5, -7.48242, 3.21613, 9.11161
13.5, 1, 0.5, -7.4742, 3.04557, 9.10949
13.5, 1.25, 0.5, -7.46717, 2.87584, 9.10622
13.5, 1.5, 0.5, -7.46259, 2.70731, 9.10209
13.5, 1.75, 0.5, -7.43664, 2.53171, 9.11066
13.5, 2, 0.5, -7.43093, 2.3637, 9.10787
13.5, 2.25, 0.5, -7.4245, 2.19574, 9.10656
13.5, 2.5, 0.5, -7.4214, 2.02898, 9.10365
13.5, 2.75, 0.5, -7.41731, 1.86211, 9.1015
13.5, 3, 0.5, -7.41312, 1.6954, 9.09958
13.5, 3.25, 0.5, -7.92814, 1.63601, 10.7981
13.5, 3.5, 0.5, -7.96642, 1.46589, 10.7493
13.5, 3.75, 0.5, -7.79802, 1.26064, 10.9291
13.5, 4, 0.5, -7.83586, 1.09165, 10.8893
13.5, 4.25, 0.5, -7.7139, 0.902273, 11.0327
13.5, 4.5, 0.5, -7.67263, 0.725986, 11.0694
13.5, 4.75, 0.5, -7.67103, 0.55441, 11.0673
13.5, 5, 0.5, -7.70871, 0.384868, 11.0229
13.5, 5.25, 0.5, -7.70793, 0.21258, 11.0206
13.5, 5.5, 0.5, -7.70778, 0.0403303, 11.0228
13.5, 5.75, 0.5, -7.70791, -0.131917, 11.0245
13.5, 6, 0.5, -7.70913, -0.304214, 11.0184
13.5, 6.25, 0.5, -7.63215, -0.471731, 11.1184
13.5, 6.5, 0.5, -7.67241, -0.645675, 11.0795
13.5, 6.75, 0.5, -7.71248, -0.821398, 11.0226
13.5, 7, 0.5, -7.83442, -1.00946, 10.8831
13.5, 7.25, 0.5, -7.75695, -1.17282, 10.9865
13.5, 7.5, 0.5, -7.84065, -1.36069, 10.8954
13.5, 7.75, 0.5, -7.88491, -1.54458, 10.8467
13.5, 8, 0.5, -7.9723, -1.73985, 10.7506
13.75, 0, 0.5, -7.69119, 3.73795, 9.14364
13.75, 0.25, 0.5, -7.6397, 3.54594, 9.1879
13.75, 0.5, 0.5, -7.63051, 3.37488, 9.1853
13.75, 0.75, 0.5, -7.62343, 3.20512, 9.18233
13.75, 1, 0.5, -7.61782, 3.03624, 9.1781
13.75, 1.25, 0.5, -7.61122, 2.86724, 9.17504
13.75, 1.5, 0.5, -7.60397, 2.6983, 9.17256
13.75, 1.75, 0.5, -7.59972, 2.53067, 9.16889
13.75, 2, 0.5, -7.59437, 2.36289, 9.16628
13.75, 2.25, 0.5, -7.58909, 2.19536, 9.16374
13.75, 2.5, 0.5, -7.54027, 2.01642, 9.21075
13.75, 2.75, 0.5, -7.53595, 1.85054, 9.20857
13.75, 3, 0.5, -7.53161, 1.68484, 9.20647
13.75, 3.25, 0.5, -6.85716, 1.38408, 12.6797
13.75, 3.5, 0.5, -6.88148, 1.23857, 12.6199
13.75, 3.75, 0.5, -6.87913, 1.08778, 12.6238
13.75, 4, 0.5, -8.38212, 1.14222, 10.5199
13.75, 4.25, 0.5, -8.42654, 0.964084, 10.4738
13.75, 4.5, 0.5, -8.241, 0.762721, 10.6576
13.75, 4.75, 0.5, -8.19519, 0.579347, 10.6997
13.75, 5, 0.5, -8.15023, 0.398017, 10.7506
13.75, 5.25, 0.5, -8.283, 0.223447, 10.6056
13.75, 5.5, 0.5, -8.14981, 0.041711, 10.759
13.75, 5.75, 0.5, -8.14988, -0.136433, 10.7605
13.75, 6, 0.5, -8.2826, -0.3197, 10.6091
13.75, 6.25, 0.5, -8.15102, -0.49279, 10.7503
13.75, 6.5, 0.5, -8.24089, -0.678356, 10.6705
13.75, 6.75, 0.5, -8.24197, -0.858602, 10.655
13.75, 7, 0.5, -8.38118, -1.05631, 10.5213
13.75, 7.25, 0.5, -8.57513, -1.26819, 10.3439
13.75, 7.5, 0.5, -6.88057, -1.16798, 12.6238
13.75, 7.75, 0.5, -6.88435, -1.3191, 12.6456
13.75, 8, 0.5, -6.85867, -1.4641, 12.6773
14, 0, 0.5, -7.78737, 3.70374, 9.26309
14, 0.25, 0.5, -7.77928, 3.53349, 9.25895
14, 0.5, 0.5, -7.77358, 3.36461, 9.25429
14, 0.75, 0.5, -7.76438, 3.19455, 9.25203
14, 1, 0.5, -7.75803, 3.02598, 9.24838
14, 1.25, 0.5, -7.75263, 2.85804, 9.24508
14, 1.5, 0.5, -7.74607, 2.68993, 9.24259
14, 1.75, 0.5, -7.73921, 2.52199, 9.24009
14, 2, 0.5, -7.73568, 2.35537, 9.23633
14, 2.25, 0.5, -7.72878, 2.18794, 9.23512
14, 2.5, 0.5, -7.67931, 2.00967, 9.28201
14, 2.75, 0.5, -7.67554, 1.8445, 9.28017
14, 3, 0.5, -7.71594, 1.68916, 9.2287
14, 3.25, 0.5, -7.10842, 1.4041, 12.55
14, 3.5, 0.5, -7.10418, 1.2513, 12.5266
14, 3.75, 0.5, -7.13239, 1.1037, 12.5007
14, 4, 0.5, -7.12812, 0.950563, 12.4692
14, 4.25, 0.5, -7.12693, 0.797954, 12.4788
14, 4.5, 0.5, -7.1558, 0.648117, 12.4449
14, 4.75, 0.5, -7.00995, 0.484957, 12.6765
14, 5, 0.5, -7.00875, 0.334951, 12.6774
14, 5.25, 0.5, -7.0083, 0.185015, 12.6813
14, 5.5, 0.5, -7.00853, 0.0351026, 12.6886
14, 5.75, 0.5, -7.00885, -0.114821, 12.6907
14, 6, 0.5, -7.00844, -0.264732, 12.6777
14, 6.25, 0.5, -7.00909, -0.414687, 12.6775
14, 6.5, 0.5, -7.15426, -0.576313, 12.4317
14, 6.75, 0.5, -7.12656, -0.726525, 12.4841
14, 7, 0.5, -7.12734, -0.879064, 12.4707
14, 7.25, 0.5, -7.12969, -1.03187, 12.4777
14, 7.5, 0.5, -7.10307, -1.17995, 12.5291
14, 7.75, 0.5, -7.10665, -1.33257, 12.5236
14, 8, 0.5, -7.22695, -1.50971, 12.3186
14.25, 0, 0.5, -7.949, 3.70144, 9.3216
14.25, 0.25, 0.5, -7.94284, 3.53222, 9.31653
14.25, 0.5, 0.5, -7.93547, 3.36275, 9.31304
14.25, 0.75, 0.5, -7.90652, 3.1849, 9.3217
14.25, 1, 0.5, -7.87416, 3.00696, 9.35648
14.25, 1.25, 0.5, -7.89142, 2.84828, 9.31647
14.25, 1.5, 0.5, -7.88541, 2.68096, 9.31402
14.25, 1.75, 0.5, -7.88132, 2.51452, 9.30989
14.25, 2, 0.5, -7.87384, 2.34723, 9.30834
14.25, 2.25, 0.5, -7.86955, 2.18114, 9.30597
14.25, 2.5, 0.5, -7.86583, 2.01537, 9.3028
14.25, 2.75, 0.5, -7.86063, 1.84942, 9.30075
14.25, 3, 0.5, -7.46226, 1.59941, 12.223
14.25, 3.25, 0.5, -7.45946, 1.44259, 12.2311
14.25, 3.5, 0.5, -7.48755, 1.29121, 12.1666
14.25, 3.75, 0.5, -7.36055, 1.11515, 12.3898
14.25, 4, 0.5, -7.35767, 0.960627, 12.3806
14.25, 4.25, 0.5, -7.35655, 0.806412, 12.3912
14.25, 4.5, 0.5, -7.38549, 0.654911, 12.3397
14.25, 4.75, 0.5, -7.38273, 0.50005, 12.3151
14.25, 5, 0.5, -7.38198, 0.3454, 12.3167
14.25, 5.25, 0.5, -7.38152, 0.190787, 12.3203
14.25, 5.5, 0.5, -7.38103, 0.0361941, 12.3155
14.25, 5.75, 0.5, -7.3812, -0.118389, 12.3172
14.25, 6, 0.5, -7.38149, -0.272984, 12.3167
14.25, 6.25, 0.5, -7.38231, -0.427622, 12.3167
14.25, 6.5, 0.5, -7.38416, -0.582374, 12.3275
14.25, 6.75, 0.5, -7.35448, -0.734058, 12.3752
14.25, 7, 0.5, -7.35724, -0.888416, 12.3894
14.25, 7.25, 0.5, -7.36048, -1.04296, 12.3723
14.25, 7.5, 0.5, -7.33093, -1.1923, 12.4358
14.25, 7.75, 0.5, -7.49048, -1.37512, 12.1876
14.25, 8, 0.5, -7.46123, -1.52601, 12.2283
14.5, 0, 0.5, -8.09001, 3.68982, 9.39147
14.5, 0.25, 0.5, -8.08039, 3.51968, 9.38898
14.5, 0.5, 0.5, -8.0728, 3.35077, 9.38582
14.5, 0.75, 0.5, -8.01922, 3.16403, 9.43159
14.5, 1, 0.5, -8.01257, 2.99704, 9.42855
14.5, 1.25, 0.5, -8.05327, 2.84707, 9.37456
14.5, 1.5, 0.5, -7.9998, 2.66406, 9.42243
14.5, 1.75, 0.5, -7.99575, 2.4987, 9.41869
14.5, 2, 0.5, -7.98846, 2.33255, 9.41708
14.5, 2.25, 0.5, -8.02928, 2.17976, 9.36522
14.5, 2.5, 0.5, -8.02456, 2.01387, 9.36287
14.5, 2.75, 0.5, -8.02207, 1.84868, 9.3597
14.5, 3, 0.5, -7.70228, 1.61699, 12.1358
14.5, 3.25, 0.5, -7.69884, 1.45834, 12.1365
14.5, 3.5, 0.5, -7.73077, 1.3058, 12.073
14.5, 3.75, 0.5, -7.59468, 1.12702, 12.2871
14.5, 4, 0.5, -7.59239, 0.970937, 12.2902
14.5, 4.25, 0.5, -7.59039, 0.814978, 12.2896
14.5, 4.5, 0.5, -7.62153, 0.661978, 12.2429
14.5, 4.75, 0.5, -7.62037, 0.505559, 12.222
14.5, 5, 0.5, -7.61804, 0.349133, 12.2271
14.5, 5.25, 0.5, -7.61794, 0.192859, 12.2359
14.5, 5.5, 0.5, -7.61752, 0.0365875, 12.2314
14.5, 5.75, 0.5, -7.61755, -0.119674, 12.2328
14.5, 6, 0.5, -7.61781, -0.275944, 12.2296
14.5, 6.25, 0.5, -7.61829, -0.432238, 12.2243
14.5, 6.5, 0.5, -7.62012, -0.588656, 12.2311
14.5, 6.75, 0.5, -7.58911, -0.741938, 12.2755
14.5, 7, 0.5, -7.59135, -0.897881, 12.2879
14.5, 7.25, 0.5, -7.593, -1.05383, 12.2808
14.5, 7.5, 0.5, -7.72749, -1.23102, 12.079
14.5, 7.75, 0.5, -7.73148, -1.39025, 12.0964
14.5, 8, 0.5, -7.70041, -1.54262, 12.1329
14.75, 0, 0.5, -8.22758, 3.67714, 9.46338
14.75, 0.25, 0.5, -8.21814, 3.50772, 9.46112
14.75, 0.5, 0.5, -8.21057, 3.33945, 9.45748
14.75, 0.75, 0.5, -8.20318, 3.17156, 9.45424
14.75, 1, 0.5, -8.19754, 3.0046, 9.44976
14.75, 1.25, 0.5, -8.18988, 2.83717, 9.44787
14.75, 1.5, 0.5, -8.18347, 2.67045, 9.44502
14.75, 1.75, 0.5, -8.13169, 2.4901, 9.49195
14.75, 2, 0.5, -8.12718, 2.32535, 9.48922
14.75, 2.25, 0.5, -8.16882, 2.17306, 9.4361
14.75, 2.5, 0.5, -8.11806, 1.99638, 9.4838
14.75, 2.75, 0.5, -8.11227, 1.83189, 9.483
14.75, 3, 0.5, -8.09172, 1.6646, 11.8484
14.75, 3.25, 0.5, -8.08715, 1.5011, 11.836
14.75, 3.5, 0.5, -7.97545, 1.32005, 11.985
14.75, 3.75, 0.5, -7.97329, 1.15942, 11.9968
14.75, 4, 0.5, -7.97079, 0.998839, 11.9782
14.75, 4.25, 0.5, -8.00361, 0.842072, 11.9313
14.75, 4.5, 0.5, -7.86313, 0.669235, 12.1519
14.75, 4.75, 0.5, -7.86042, 0.511002, 12.1295
14.75, 5, 0.5, -7.85945, 0.352956, 12.1315
14.75, 5.25, 0.5, -7.85904, 0.194963, 12.1354
14.75, 5.5, 0.5, -7.85913, 0.0369892, 12.1419
14.75, 5.75, 0.5, -7.85879, -0.120982, 12.1327
14.75, 6, 0.5, -7.85915, -0.278964, 12.132
14.75, 6.25, 0.5, -7.85995, -0.436985, 12.1314
14.75, 6.5, 0.5, -7.86155, -0.595099, 12.1404
14.75, 6.75, 0.5, -8.00225, -0.766602, 11.9273
14.75, 7, 0.5, -8.00557, -0.92784, 11.9482
14.75, 7.25, 0.5, -7.97225, -1.08423, 11.9968
14.75, 7.5, 0.5, -7.9742, -1.24478, 11.9872
14.75, 7.75, 0.5, -7.94263, -1.39951, 12.0488
14.75, 8, 0.5, -7.98101, -1.5667, 11.9931
15, 0, 0.5, -8.3402, 3.65402, 9.57329
15, 0.25, 0.5, -8.37763, 3.50534, 9.52082
15, 0.5, 0.5, -8.32267, 3.31835, 9.56728
15, 0.75, 0.5, -8.3173, 3.15231, 9.56284
15, 1, 0.5, -8.31036, 2.98593, 9.55942
15, 1.25, 0.5, -8.35073, 2.83588, 9.50631
15, 1.5, 0.5, -8.29605, 2.65384, 9.55506
15, 1.75, 0.5, -8.28987, 2.48851, 9.55187
15, 2, 0.5, -8.2865, 2.32422, 9.54827
15, 2.25, 0.5, -8.27981, 2.15919, 9.54711
15, 2.5, 0.5, -8.27513, 1.99491, 9.54412
15, 2.75, 0.5, -8.27213, 1.83118, 9.54175
15, 3, 0.5, -8.50888, 1.71592, 11.5669
15, 3.25, 0.5, -8.34539, 1.51851, 11.7447
15, 3.5, 0.5, -8.38052, 1.35976, 11.6906
15, 3.75, 0.5, -8.3791, 1.19442, 11.7148
15, 4, 0.5, -8.22294, 1.01013, 11.8943
15, 4.25, 0.5, -8.259, 0.851819, 11.8576
15, 4.5, 0.5, -8.25579, 0.688809, 11.8365
15, 4.75, 0.5, -8.25477, 0.526064, 11.8412
15, 5, 0.5, -8.25432, 0.363384, 11.85
15, 5.25, 0.5, -8.25409, 0.200728, 11.8585
15, 5.5, 0.5, -8.25348, 0.0380798, 11.8543
15, 5.75, 0.5, -8.25375, -0.124558, 11.8559
15, 6, 0.5, -8.25368, -0.287195, 11.8448
15, 6.25, 0.5, -8.25419, -0.449861, 11.8434
15, 6.5, 0.5, -8.25516, -0.612581, 11.8379
15, 6.75, 0.5, -8.25733, -0.775452, 11.8446
15, 7, 0.5, -8.2215, -0.934091, 11.8893
15, 7.25, 0.5, -8.26134, -1.10141, 11.8395
15, 7.5, 0.5, -8.3794, -1.28226, 11.6951
15, 7.75, 0.5, -8.34348, -1.44117, 11.7412
15, 8, 0.5, -8.3861, -1.61378, 11.6924
15.25, 0, 0.5, -8.52172, 3.6614, 9.59796
15.25, 0.25, 0.5, -8.46595, 3.47384, 9.64417
15.25, 0.5, 0.5, -8.50575, 3.32581, 9.59056
15.25, 0.75, 0.5, -8.45092, 3.14106, 9.63731
15.25, 1, 0.5, -8.49158, 2.99208, 9.58383
15.25, 1.25, 0.5, -8.4379, 2.81011, 9.6313
15.25, 1.5, 0.5, -8.43324, 2.64559, 9.62712
15.25, 1.75, 0.5, -8.42741, 2.48091, 9.62429
15.25, 2, 0.5, -8.42174, 2.3165, 9.62176
15.25, 2.25, 0.5, -8.4148, 2.15198, 9.6207
15.25, 2.5, 0.5, -8.41007, 1.98826, 9.61813
15.25, 2.75, 0.5, -8.40583, 1.82482, 9.61621
15.25, 3, 0.5, -8.955, 1.77099, 11.264
15.25, 3.25, 0.5, -8.86289, 1.58151, 11.364
15.25, 3.5, 0.5, -8.77276, 1.3959, 11.4604
15.25, 3.75, 0.5, -8.81244, 1.23192, 11.4089
15.25, 4, 0.5, -8.68268, 1.046, 11.5516
15.25, 4.25, 0.5, -8.63951, 0.873845, 11.6089
15.25, 4.5, 0.5, -8.59643, 0.70337, 11.6484
15.25, 4.75, 0.5, -8.67681, 0.542274, 11.5521
15.25, 5, 0.5, -8.67569, 0.374554, 11.5507
15.25, 5.25, 0.5, -8.67578, 0.206907, 11.5644
15.25, 5.5, 0.5, -8.55324, 0.0387002, 11.7061
15.25, 5.75, 0.5, -8.55358, -0.126589, 11.7077
15.25, 6, 0.5, -8.67674, -0.296082, 11.5691
15.25, 6.25, 0.5, -8.6761, -0.463718, 11.5502
15.25, 6.5, 0.5, -8.67717, -0.631454, 11.5454
15.25, 6.75, 0.5, -8.63802, -0.795527, 11.5969
15.25, 7, 0.5, -8.64096, -0.962776, 11.5974
15.25, 7.25, 0.5, -8.81193, -1.15211, 11.4216
15.25, 7.5, 0.5, -8.81384, -1.32268, 11.4075
15.25, 7.75, 0.5, -8.81756, -1.49363, 11.411
15.25, 8, 0.5, -8.90854, -1.68119, 11.3124
15.5, 0, 0.5, -8.63253, 3.63869, 9.70699
15.5, 0.25, 0.5, -8.62312, 3.47126, 9.70487
15.5, 0.5, 0.5, -8.61564, 3.30491, 9.70151
15.5, 0.75, 0.5, -8.60995, 3.1395, 9.69669
15.5, 1, 0.5, -8.60315, 2.97393, 9.69324
15.5, 1.25, 0.5, -8.59456, 2.80802, 9.69171
15.5, 1.5, 0.5, -8.59016, 2.64373, 9.68717
15.5, 1.75, 0.5, -8.58401, 2.47911, 9.68448
15.5, 2, 0.5, -8.5769, 2.31446, 9.68346
15.5, 2.25, 0.5, -8.59653, 2.15678, 9.64423
15.5, 2.5, 0.5, -8.54637, 1.98218, 9.69164
15.5, 4.5, 0.5, -9.27308, 0.744349, 11.1197
15.5, 4.75, 0.5, -9.2701, 0.56837, 11.1242
15.5, 5, 0.5, -9.17602, 0.388645, 11.2143
15.5, 5.25, 0.5, -9.12934, 0.213596, 11.2621
15.5, 5.5, 0.5, -9.12788, 0.0405173, 11.2655
15.5, 5.75, 0.5, -9.12788, -0.132527, 11.2645
15.5, 6, 0.5, -9.17441, -0.307129, 11.2167
15.5, 6.25, 0.5, -9.22214, -0.483558, 11.1679
15.5, 6.5, 0.5, -9.27119, -0.661891, 11.1271
15.5, 6.75, 0.5, -9.36904, -0.846493, 11.0307
15.75, 0, 0.5, -8.76638, 3.62637, 9.78149
15.75, 0.25, 0.5, -8.75696, 3.45955, 9.77961
15.75, 0.5, 0.5, -8.75056, 3.29421, 9.77437
15.75, 0.75, 0.5, -8.74351, 3.12889, 9.7714
15.75, 1, 0.5, -8.73477, 2.96325, 9.76926
15.75, 1.25, 0.5, -8.72804, 2.79858, 9.76632
15.75, 1.5, 0.5, -8.72236, 2.63448, 9.76359
15.75, 1.75, 0.5, -8.7161, 2.47042, 9.76043
15.75, 2, 0.5, -8.7105, 2.30678, 9.75794
15.75, 2.25, 0.5, -8.70517, 2.14341, 9.75587
15.75, 2.5, 0.5, -8.7024, 1.98082, 9.75228
16, 0, 0.5, -8.92205, 3.62335, 9.84342
16, 0.25, 0.5, -8.91459, 3.4575, 9.83895
16, 0.5, 0.5, -8.9067, 3.29175, 9.8356
16, 0.75, 0.5, -8.8974, 3.1258, 9.83364
16, 1, 0.5, -8.89055, 2.96101, 9.8303
16, 1.25, 0.5, -8.88403, 2.79657, 9.82728
16, 1.5, 0.5, -8.87965, 2.633, 9.82326
16, 1.75, 0.5, -8.87219, 2.46873, 9.82193
16, 2, 0.5, -8.86594, 2.30506, 9.81922
16, 2.25, 0.5, -8.83797, 2.13636, 9.8312
16, 2.5, 0.5, -8.83342, 1.97391, 9.82925
16.25, 0, 0.5, -9.10315, 3.63058, 9.8683
16.25, 0.25, 0.5, -9.04644, 3.4457, 9.91487
16.25, 0.5, 0.5, -9.03684, 3.27994, 9.91277
16.25, 0.75, 0.5, -9.08027, 3.13282, 9.85722
16.25, 1, 0.5, -9.02248, 2.95104, 9.90605
16.25, 1.25, 0.5, -9.0159, 2.78717, 9.90358
16.25, 1.5, 0.5, -9.00935, 2.62354, 9.90049
16.25, 1.75, 0.5, -9.00332, 2.46028, 9.89774
16.25, 2, 0.5, -8.99974, 2.29787, 9.89419
16.25, 2.25, 0.5, -8.99447, 2.13519, 9.89122
16.25, 2.5, 0.5, -8.98995, 1.97286, 9.88938
16.5, 0, 0.5, -9.20719, 3.60737, 9.98157
16.5, 0.25, 0.5, -9.19935, 3.44219, 9.97817
16.5, 0.5, 0.5, -9.19156, 3.27731, 9.97445
16.5, 0.75, 0.5, -9.18388, 3.11273, 9.97119
16.5, 1, 0.5, -9.17679, 2.94863, 9.96814
16.5, 1.25, 0.5, -9.17004, 2.78487, 9.965
16.5, 1.5, 0.5, -9.16585, 2.62208, 9.96089
16.5, 1.75, 0.5, -9.15839, 2.45856, 9.95955
16.5, 2, 0.5, -9.10571, 2.28396, 10.0067
16.5, 2.25, 0.5, -9.0986, 2.12185, 10.0056
