X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity
12.75, 5.5, 0.5, -10.3704, -3.97164, 6.41402
12.75, 5.75, 0.5, -10.2995, -4.16362, 6.4613
12.75, 6, 0.5, -10.2757, -4.37262, 6.51978
12.75, 6.25, 0.5, -10.2834, -4.59469, 6.52228
12.75, 6.5, 0.5, -10.2092, -4.77877, 6.58106
12.75, 6.75, 0.5, -10.2121, -4.99743, 6.58377
12.75, 7, 0.5, -8.50025, -4.34055, 8.40873
12.75, 7.25, 0.5, -8.5117, -4.5275, 8.41112
12.75, 7.5, 0.5, -8.52121, -4.71386, 8.41492
12.75, 7.75, 0.5, -8.5317, -4.90119, 8.41962
12.75, 8, 0.5, -8.54222, -5.08898, 8.42362
13, 0, 0.5, -10.4738, 0.872815, 6.44558
13, 0.25, 0.5, -10.4721, 0.654509, 6.44397
13, 0.5, 0.5, -10.7464, 0.447766, 6.27555
13, 0.75, 0.5, -10.652, 0.221918, 6.3319
13, 1, 0.5, -10.6519, 1.30448e-15, 6.33147
13, 1.25, 0.5, -10.652, -0.221918, 6.3319
13, 1.5, 0.5, -10.7464, -0.447766, 6.27555
13, 1.75, 0.5, -10.4721, -0.654509, 6.44397
13, 2, 0.5, -10.4738, -0.872815, 6.44558
13, 2.25, 0.5, -10.7527, -1.12007, 6.27737
13, 2.5, 0.5, -10.7732, -1.34665, 6.2781
13, 2.75, 0.5, -10.5747, -1.54214, 6.39067
13, 3, 0.5, -10.6834, -1.78056, 6.33559
13, 3.25, 0.5, -10.6755, -2.00166, 6.33795
13, 3.5, 0.5, -10.699, -2.22897, 6.338
13, 3.75, 0.5, -10.6015, -2.42952, 6.39514
13, 4, 0.5, -10.6826, -2.67064, 6.35944
13, 4.25, 0.5, -10.6097, -2.87346, 6.39893
13, 4.5, 0.5, -10.6183, -3.09701, 6.39982
13, 4.75, 0.5, -10.613, -3.31657, 6.42225
13, 5, 0.5, -10.4544, -3.48481, 6.51708
13, 5.25, 0.5, -10.4633, -3.70576, 6.51966
13, 5.5, 0.5, -10.4733, -3.9275, 6.52109
13, 5.75, 0.5, -10.4845, -4.1501, 6.52312
13, 6, 0.5, -10.1494, -4.22892, 6.75062
13, 6.25, 0.5, -10.4177, -4.55774, 6.58477
13, 6.5, 0.5, -10.0905, -4.62482, 6.81083
13, 6.75, 0.5, -9.93842, -4.76216, 6.92733
13, 7, 0.5, -8.65065, -4.32533, 8.46916
13, 7.25, 0.5, -8.6602, -4.51052, 8.47283
13, 7.5, 0.5, -8.67167, -4.69716, 8.47555
13, 7.75, 0.5, -8.68162, -4.88341, 8.47932
13, 8, 0.5, -8.75081, -5.10464, 8.43922
13.25, 0, 0.5, -10.9018, 0.889943, 6.34217
13.25, 0.25, 0.5, -10.7168, 0.656133, 6.45035
13.25, 0.5, 0.5, -10.7145, 0.437326, 6.45146
13.25, 0.75, 0.5, -10.8062, 0.220535, 6.39379
13.25, 1, 0.5, -10.6646, 1.30603e-15, 6.50654
13.25, 1.25, 0.5, -10.8062, -0.220535, 6.39379
13.25, 1.5, 0.5, -10.7145, -0.437326, 6.45146
13.25, 1.75, 0.5, -10.7168, -0.656133, 6.45035
13.25, 2, 0.5, -10.9018, -0.889943, 6.34217
13.25, 2.25, 0.5, -10.9037, -1.11262, 6.34341
13.25, 2.5, 0.5, -10.9058, -1.3354, 6.34552
13.25, 2.75, 0.5, -10.5946, -1.51352, 6.56572
13.25, 3, 0.5, -10.8241, -1.7672, 6.39894
13.25, 3.25, 0.5, -10.8295, -1.9891, 6.39864
13.25, 3.5, 0.5, -10.8356, -2.21135, 6.3999
13.25, 3.75, 0.5, -10.8338, -2.43209, 6.41318
13.25, 4, 0.5, -10.7865, -2.64159, 6.45948
13.25, 4.25, 0.5, -10.7944, -2.86382, 6.46104
13.25, 4.5, 0.5, -10.729, -3.06542, 6.51957
13.25, 4.75, 0.5, -10.7178, -3.28096, 6.522
13.25, 5, 0.5, -10.7286, -3.50322, 6.52289
13.25, 5.25, 0.5, -10.3831, -3.60229, 6.75074
13.25, 5.5, 0.5, -10.6721, -3.92035, 6.58377
13.25, 5.75, 0.5, -10.3223, -4.00253, 6.81009
13.25, 6, 0.5, -10.589, -4.32205, 6.64522
13.25, 6.25, 0.5, -10.5128, -4.50547, 6.70331
13.25, 6.5, 0.5, -10.5238, -4.72498, 6.70763
13.25, 6.75, 0.5, -10.531, -4.94313, 6.71763
13.25, 7, 0.5, -10.4893, -5.13762, 6.76866
13.25, 7.25, 0.5, -8.87039, -4.52571, 8.48626
13.25, 7.5, 0.5, -8.81912, -4.67953, 8.53706
13.25, 7.75, 0.5, -8.88962, -4.89836, 8.49587
13.25, 8, 0.5, -8.9, -5.08571, 8.49998
13.5, 0, 0.5, -11.0765, 0.886122, 6.41807
13.5, 0.25, 0.5, -11.0796, 0.664773, 6.41034
13.5, 0.5, 0.5, -10.9893, 0.439573, 6.45738
13.5, 0.75, 0.5, -11.0834, 0.221667, 6.40051
13.5, 1, 0.5, -10.9885, 1.34571e-15, 6.45715
13.5, 1.25, 0.5, -11.0834, -0.221667, 6.40051
13.5, 1.5, 0.5, -10.9893, -0.439573, 6.45738
13.5, 1.75, 0.5, -11.0796, -0.664773, 6.41034
13.5, 2, 0.5, -11.0765, -0.886122, 6.41807
13.5, 2.25, 0.5, -10.7218, -1.07218, 6.62806
13.5, 2.5, 0.5, -10.8148, -1.29778, 6.57235
13.5, 2.75, 0.5, -10.9112, -1.52757, 6.51569
13.5, 3, 0.5, -11.0084, -1.76134, 6.46057
13.5, 3.25, 0.5, -10.9198, -1.96557, 6.51859
13.5, 3.5, 0.5, -10.7443, -2.14887, 6.63173
13.5, 3.75, 0.5, -10.8397, -2.38474, 6.57713
13.5, 4, 0.5, -10.9382, -2.62516, 6.52184
13.5, 4.25, 0.5, -10.9416, -2.84482, 6.52925
13.5, 4.5, 0.5, -10.5952, -2.96666, 6.75099
13.5, 4.75, 0.5, -10.8697, -3.2609, 6.58378
13.5, 5, 0.5, -10.8741, -3.47971, 6.59298
13.5, 5.25, 0.5, -10.8046, -3.67358, 6.64353
13.5, 5.5, 0.5, -10.8359, -3.90091, 6.65029
13.5, 5.75, 0.5, -10.7579, -4.088, 6.70639
13.5, 6, 0.5, -10.6526, -4.26104, 6.76357
13.5, 6.25, 0.5, -10.7078, -4.49726, 6.76659
13.5, 6.5, 0.5, -10.7169, -4.71545, 6.76937
13.5, 6.75, 0.5, -10.6757, -4.91082, 6.82942
13.5, 7, 0.5, -10.5565, -5.06711, 6.88809
13.5, 7.25, 0.5, -9.0173, -4.50865, 8.54747
13.5, 7.5, 0.5, -9.02616, -4.6936, 8.55307
13.5, 7.75, 0.5, -9.03811, -4.88058, 8.55568
13.5, 8, 0.5, -9.04729, -5.06648, 8.56177
13.75, 0, 0.5, -11.1745, 0.876428, 6.52202
13.75, 0.25, 0.5, -11.0791, 0.651713, 6.57704
13.75, 0.5, 0.5, -11.172, 0.438116, 6.51998
13.75, 0.75, 0.5, -10.8941, 0.213609, 6.68983
13.75, 1, 0.5, -10.8944, 1.33418e-15, 6.68872
13.75, 1.25, 0.5, -10.8941, -0.213609, 6.68983
13.75, 1.5, 0.5, -11.172, -0.438116, 6.51998
13.75, 1.75, 0.5, -11.0791, -0.651713, 6.57704
13.75, 2, 0.5, -11.1745, -0.876428, 6.52202
13.75, 2.25, 0.5, -11.2, -1.09804, 6.52188
13.75, 2.5, 0.5, -11.1809, -1.3154, 6.52259
13.75, 2.75, 0.5, -11.1842, -1.53509, 6.52462
13.75, 3, 0.5, -10.9128, -1.71182, 6.69284
13.75, 3.25, 0.5, -11.1009, -1.95898, 6.58154
13.75, 3.5, 0.5, -11.0163, -2.16006, 6.63848
13.75, 3.75, 0.5, -11.0198, -2.37681, 6.64145
13.75, 4, 0.5, -10.847, -2.55224, 6.75472
13.75, 4.25, 0.5, -10.9435, -2.78951, 6.70016
13.75, 4.5, 0.5, -11.0419, -3.03111, 6.64592
13.75, 4.75, 0.5, -11.0488, -3.24964, 6.64985
13.75, 5, 0.5, -11.0387, -3.46313, 6.70658
13.75, 5.25, 0.5, -10.8888, -3.62962, 6.76306
13.75, 5.5, 0.5, -10.7228, -3.78453, 6.87866
13.75, 5.75, 0.5, -10.6484, -3.96706, 6.93601
13.75, 6, 0.5, -10.8312, -4.24753, 6.82648
13.75, 6.25, 0.5, -10.9099, -4.49232, 6.83088
13.75, 6.5, 0.5, -10.8534, -4.68185, 6.83238
13.75, 6.75, 0.5, -10.5653, -4.76473, 7.06071
13.75, 7, 0.5, -10.7559, -5.06161, 6.95145
13.75, 7.25, 0.5, -10.7474, -5.26833, 6.95417
13.75, 7.5, 0.5, -9.23361, -4.70733, 8.56926
13.75, 7.75, 0.5, -9.24419, -4.89398, 8.57313
13.75, 8, 0.5, -9.25511, -5.08124, 8.5775
14, 0, 0.5, -11.2748, 0.867296, 6.64076
14, 0.25, 0.5, -11.2818, 0.650873, 6.64044
14, 0.5, 0.5, -11.3806, 0.437717, 6.58417
14, 0.75, 0.5, -11.3509, 0.218287, 6.58355
14, 1, 0.5, -10.6122, 1.29962e-15, 7.03265
14, 1.25, 0.5, -11.3509, -0.218287, 6.58355
14, 1.5, 0.5, -11.3806, -0.437717, 6.58417
14, 1.75, 0.5, -11.2818, -0.650873, 6.64044
14, 2, 0.5, -11.2748, -0.867296, 6.64076
14, 2.25, 0.5, -11.3566, -1.09198, 6.58747
14, 2.5, 0.5, -11.3526, -1.30992, 6.59862
14, 2.75, 0.5, -11.1784, -1.50479, 6.69919
14, 3, 0.5, -11.2747, -1.73457, 6.6454
14, 3.25, 0.5, -11.3316, -1.96124, 6.64585
14, 3.5, 0.5, -11.2855, -2.17029, 6.64654
14, 3.75, 0.5, -11.1987, -2.36895, 6.70435
14, 4, 0.5, -11.2063, -2.58607, 6.70489
14, 4.25, 0.5, -11.2134, -2.80335, 6.70741
14, 4.5, 0.5, -10.7779, -2.90176, 6.98902
14, 4.75, 0.5, -10.8713, -3.13596, 6.93569
14, 5, 0.5, -11.0558, -3.40177, 6.82624
14, 5.25, 0.5, -11.0655, -3.61756, 6.82765
14, 5.5, 0.5, -11.1494, -3.8594, 6.8308
14, 5.75, 0.5, -11.0098, -4.02281, 6.88768
14, 6, 0.5, -11.0821, -4.26236, 6.85666
14, 6.25, 0.5, -11.0188, -4.44989, 6.89438
14, 6.5, 0.5, -10.9482, -4.63193, 6.95165
14, 6.75, 0.5, -10.9841, -4.85835, 6.9551
14, 7, 0.5, -10.9459, -5.05194, 7.01563
14, 7.25, 0.5, -10.9219, -5.25092, 7.01765
14, 7.5, 0.5, -9.37952, -4.68976, 8.6304
14, 7.75, 0.5, -9.38855, -4.87483, 8.63641
14, 8, 0.5, -9.36583, -5.04314, 8.67968
14.25, 0, 0.5, -11.2693, 0.850515, 6.81659
14.25, 0.25, 0.5, -11.1339, 0.630218, 6.87125
14.25, 0.5, 0.5, -11.4994, 0.43394, 6.64638
14.25, 0.75, 0.5, -11.4972, 0.216929, 6.64755
14.25, 1, 0.5, -11.4043, 1.39662e-15, 6.70214
14.25, 1.25, 0.5, -11.4972, -0.216929, 6.64755
14.25, 1.5, 0.5, -11.4994, -0.43394, 6.64638
14.25, 1.75, 0.5, -11.1339, -0.630218, 6.87125
14.25, 2, 0.5, -11.2693, -0.850515, 6.81659
14.25, 2.25, 0.5, -10.9634, -1.03429, 6.98519
14.25, 2.5, 0.5, -11.4149, -1.29225, 6.7048
14.25, 2.75, 0.5, -11.2899, -1.49112, 6.81905
14.25, 3, 0.5, -11.2879, -1.70384, 6.81992
14.25, 3.25, 0.5, -11.4272, -1.94047, 6.70818
14.25, 3.5, 0.5, -11.1599, -2.10565, 6.87807
14.25, 3.75, 0.5, -11.3961, -2.36522, 6.76738
14.25, 4, 0.5, -11.0837, -2.50952, 6.9367
14.25, 4.25, 0.5, -11.1789, -2.742, 6.8825
14.25, 4.5, 0.5, -11.1861, -2.95482, 6.88496
14.25, 4.75, 0.5, -11.3527, -3.21303, 6.83088
14.25, 5, 0.5, -11.2328, -3.39102, 6.88897
14.25, 5.25, 0.5, -10.9033, -3.49729, 7.1155
14.25, 5.5, 0.5, -11.163, -3.79121, 6.94921
14.25, 5.75, 0.5, -11.1901, -4.01153, 6.95145
14.25, 6, 0.5, -11.185, -4.22076, 6.95343
14.25, 6.25, 0.5, -11.1071, -4.40091, 7.01268
14.25, 6.5, 0.5, -11.0307, -4.57878, 7.07314
14.25, 6.75, 0.5, -11.131, -4.83045, 7.01888
14.25, 7, 0.5, -11.0566, -5.00675, 7.07808
14.25, 7.25, 0.5, -10.7731, -5.08165, 7.30758
14.25, 7.5, 0.5, -11.0226, -5.40731, 7.14106
14.25, 7.75, 0.5, -9.56055, -4.87047, 8.69257
14.25, 8, 0.5, -9.50844, -5.02333, 8.74407
14.5, 0, 0.5, -11.6545, 0.863293, 6.74792
14.5, 0.25, 0.5, -11.6567, 0.647596, 6.74117
14.5, 0.5, 0.5, -11.3067, 0.418768, 6.93563
14.5, 0.75, 0.5, -11.3066, 0.209381, 6.93524
14.5, 1, 0.5, -11.3072, 1.38473e-15, 6.93444
14.5, 1.25, 0.5, -11.3066, -0.209381, 6.93524
14.5, 1.5, 0.5, -11.3067, -0.418768, 6.93563
14.5, 1.75, 0.5, -11.6567, -0.647596, 6.74117
14.5, 2, 0.5, -11.6545, -0.863293, 6.74792
14.5, 2.25, 0.5, -11.1366, -1.03117, 7.04877
14.5, 2.5, 0.5, -11.5921, -1.28801, 6.76854
14.5, 2.75, 0.5, -11.4103, -1.47911, 6.88305
14.5, 3, 0.5, -11.5999, -1.7185, 6.77089
14.5, 3.25, 0.5, -11.5929, -1.93215, 6.78853
14.5, 3.5, 0.5, -11.5176, -2.13288, 6.82832
14.5, 3.75, 0.5, -11.5858, -2.36006, 6.8316
14.5, 4, 0.5, -11.53, -2.56223, 6.8321
14.5, 4.25, 0.5, -11.1776, -2.69091, 7.05868
14.5, 4.5, 0.5, -11.1879, -2.90058, 7.05986
14.5, 4.75, 0.5, -11.4202, -3.17229, 6.95049
14.5, 5, 0.5, -11.1152, -3.2934, 7.12093
14.5, 5.25, 0.5, -11.4035, -3.59001, 6.95367
14.5, 5.5, 0.5, -11.309, -3.76966, 7.01159
14.5, 5.75, 0.5, -11.3194, -3.98276, 7.01407
14.5, 6, 0.5, -11.3642, -4.20896, 7.01765
14.5, 6.25, 0.5, -11.338, -4.40921, 7.02442
14.5, 6.5, 0.5, -11.2702, -4.59157, 7.07834
14.5, 6.75, 0.5, -10.9358, -4.65784, 7.30721
14.5, 7, 0.5, -11.2305, -4.99132, 7.14234
14.5, 7.25, 0.5, -11.1569, -5.16524, 7.20205
14.5, 7.5, 0.5, -10.7289, -5.16578, 7.48771
14.5, 7.75, 0.5, -9.70248, -4.85124, 8.75697
14.5, 8, 0.5, -9.71336, -5.03656, 8.76117
14.75, 0, 0.5, -11.7616, 0.855386, 6.83177
14.75, 0.25, 0.5, -11.7588, 0.641391, 6.83225
14.75, 0.5, 0.5, -11.6639, 0.424141, 6.88802
14.75, 0.75, 0.5, -11.7562, 0.213748, 6.83177
14.75, 1, 0.5, -11.7563, 1.43973e-15, 6.83072
14.75, 1.25, 0.5, -11.7562, -0.213748, 6.83177
14.75, 1.5, 0.5, -11.6639, -0.424141, 6.88802
14.75, 1.75, 0.5, -11.7588, -0.641391, 6.83225
14.75, 2, 0.5, -11.7616, -0.855386, 6.83177
14.75, 2.25, 0.5, -11.6733, -1.06121, 6.88751
14.75, 2.5, 0.5, -11.6733, -1.27346, 6.88998
14.75, 2.75, 0.5, -11.3275, -1.44168, 7.11461
14.75, 3, 0.5, -11.322, -1.64683, 7.11509
14.75, 3.25, 0.5, -11.414, -1.86774, 7.06049
14.75, 3.5, 0.5, -11.6918, -2.12578, 6.89443
14.75, 3.75, 0.5, -11.6056, -2.32112, 6.95152
14.75, 4, 0.5, -11.6131, -2.53377, 6.95181
14.75, 4.25, 0.5, -11.621, -2.74677, 6.95303
14.75, 4.5, 0.5, -11.6394, -2.96276, 6.9551
14.75, 4.75, 0.5, -11.6323, -3.17244, 6.96224
14.75, 5, 0.5, -11.4625, -3.33454, 7.07321
14.75, 5.25, 0.5, -11.5781, -3.57869, 7.01765
14.75, 5.5, 0.5, -11.2204, -3.67212, 7.24517
14.75, 5.75, 0.5, -11.5027, -3.97366, 7.07839
14.75, 6, 0.5, -11.5026, -4.18276, 7.08185
14.75, 6.25, 0.5, -10.9563, -4.18332, 7.47971
14.75, 6.5, 0.5, -11.0107, -4.40428, 7.42657
14.75, 6.75, 0.5, -11.0233, -4.60975, 7.42844
14.75, 7, 0.5, -11.3758, -4.964, 7.20479
14.75, 7.25, 0.5, -11.358, -5.16274, 7.26636
14.75, 7.5, 0.5, -10.5875, -5.00498, 7.77641
14.75, 7.75, 0.5, -9.84422, -4.83262, 8.82041
14.75, 8, 0.5, -9.91852, -5.04943, 8.77934
15, 0, 0.5, -11.5767, 0.826909, 7.12032
15, 0.25, 0.5, -11.5895, 0.620864, 7.12024
15, 0.5, 0.5, -11.9013, 0.425045, 6.8949
15, 0.75, 0.5, -11.9321, 0.213074, 6.89419
15, 1, 0.5, -11.931, 1.46113e-15, 6.89564
15, 1.25, 0.5, -11.9321, -0.213074, 6.89419
15, 1.5, 0.5, -11.9013, -0.425045, 6.8949
15, 1.75, 0.5, -11.5895, -0.620864, 7.12024
15, 2, 0.5, -11.5767, -0.826909, 7.12032
15, 2.25, 0.5, -11.5424, -1.03057, 7.12062
15, 2.5, 0.5, -11.7544, -1.2594, 7.01021
15, 2.75, 0.5, -11.8523, -1.48154, 6.95349
15, 3, 0.5, -11.8558, -1.69369, 6.9557
15, 3.25, 0.5, -11.8611, -1.90624, 6.95608
15, 3.5, 0.5, -11.8647, -2.1187, 6.95991
15, 3.75, 0.5, -11.7796, -2.31385, 7.01523
15, 4, 0.5, -11.695, -2.50606, 7.07208
15, 4.25, 0.5, -11.8045, -2.74032, 7.01751
15, 4.5, 0.5, -11.7979, -2.94948, 7.02401
15, 4.75, 0.5, -11.7168, -3.13844, 7.07935
15, 5, 0.5, -11.7266, -3.35046, 7.07987
15, 5.25, 0.5, -11.7345, -3.56227, 7.08311
15, 5.5, 0.5, -11.3906, -3.66126, 7.31005
15, 5.75, 0.5, -11.2301, -3.81021, 7.42557
15, 6, 0.5, -11.4985, -4.1066, 7.25773
15, 6.25, 0.5, -11.2522, -4.21959, 7.43096
15, 6.5, 0.5, -11.6091, -4.56073, 7.20737
15, 6.75, 0.5, -11.1597, -4.58343, 7.5505
15, 7, 0.5, -11.398, -4.88484, 7.38302
15, 7.25, 0.5, -11.4718, -5.12133, 7.32915
15, 7.5, 0.5, -11.4851, -5.33236, 7.333
15, 7.75, 0.5, -11.1611, -5.38126, 7.56305
15, 8, 0.5, -10.0238, -5.01191, 8.88198
15.25, 0, 0.5, -12.0033, 0.842334, 7.01504
15.25, 0.25, 0.5, -11.9847, 0.630776, 7.01414
15.25, 0.5, 0.5, -11.9941, 0.420846, 7.01423
15.25, 0.75, 0.5, -12.0357, 0.211153, 7.01513
15.25, 1, 0.5, -12.0378, 1.47421e-15, 7.01527
15.25, 1.25, 0.5, -12.0357, -0.211153, 7.01513
15.25, 1.5, 0.5, -11.9941, -0.420846, 7.01423
15.25, 1.75, 0.5, -11.9847, -0.630776, 7.01414
15.25, 2, 0.5, -12.0033, -0.842334, 7.01504
15.25, 2.25, 0.5, -11.8941, -1.04335, 7.07227
15.25, 2.5, 0.5, -11.9959, -1.26273, 7.01584
15.25, 2.75, 0.5, -12.028, -1.47712, 7.01751
15.25, 3, 0.5, -12.001, -1.68435, 7.01765
15.25, 3.25, 0.5, -11.6405, -1.83798, 7.2447
15.25, 3.5, 0.5, -11.8532, -2.07951, 7.13552
15.25, 3.75, 0.5, -11.9954, -2.31489, 7.07996
15.25, 4, 0.5, -11.9643, -2.51879, 7.08016
15.25, 4.25, 0.5, -11.6652, -2.66047, 7.25038
15.25, 4.5, 0.5, -11.8517, -2.91095, 7.13963
15.25, 4.75, 0.5, -11.77, -3.09737, 7.1971
15.25, 5, 0.5, -11.8681, -3.33139, 7.14412
15.25, 5.25, 0.5, -11.4804, -3.42398, 7.42855
15.25, 5.5, 0.5, -11.8784, -3.75107, 7.20622
15.25, 5.75, 0.5, -11.8353, -3.94509, 7.20889
15.25, 6, 0.5, -11.669, -4.0944, 7.32259
15.25, 6.25, 0.5, -10.9906, -4.04917, 7.77769
15.25, 6.5, 0.5, -11.4056, -4.40216, 7.4977
15.25, 6.75, 0.5, -11.0133, -4.44394, 7.78298
15.25, 7, 0.5, -11.7127, -4.93166, 7.33959
15.25, 7.25, 0.5, -11.2209, -4.92146, 7.67678
15.25, 7.5, 0.5, -11.2346, -5.12455, 7.6799
15.25, 7.75, 0.5, -11.1668, -5.28955, 7.74049
15.25, 8, 0.5, -10.226, -5.0233, 8.90275
15.5, 0, 0.5, -12.1564, 0.838375, 7.07974
15.5, 0.25, 0.5, -12.1542, 0.628666, 7.07881
15.5, 0.5, 0.5, -12.1625, 0.419397, 7.0784
15.5, 0.75, 0.5, -12.2148, 0.2106, 7.07992
15.5, 1, 0.5, -12.2208, 1.49661e-15, 7.05792
15.5, 1.25, 0.5, -12.2148, -0.2106, 7.07992
15.5, 1.5, 0.5, -12.1625, -0.419397, 7.0784
15.5, 1.75, 0.5, -12.1542, -0.628666, 7.07881
15.5, 2, 0.5, -12.1564, -0.838375, 7.07974
15.5, 2.25, 0.5, -11.4108, -0.983688, 7.58892
15.5, 2.5, 0.5, -12.1759, -1.25958, 7.08072
15.5, 2.75, 0.5, -12.0729, -1.45707, 7.13821
15.5, 3, 0.5, -12.1638, -1.67777, 7.0922
15.5, 3.25, 0.5, -12.1594, -1.88681, 7.10671
15.5, 3.5, 0.5, -12.0938, -2.08514, 7.14102
15.5, 3.75, 0.5, -11.6464, -2.2088, 7.42484
15.5, 4, 0.5, -12.0993, -2.50331, 7.14512
15.5, 4.25, 0.5, -11.5743, -2.59425, 7.48413
15.5, 4.5, 0.5, -12.1087, -2.9228, 7.20617
15.5, 4.75, 0.5, -11.9402, -3.08799, 7.26171
15.5, 5, 0.5, -12.0367, -3.32047, 7.21171
15.5, 5.25, 0.5, -11.9809, -3.51165, 7.26658
15.5, 5.5, 0.5, -11.2031, -3.47684, 7.77863
15.5, 5.75, 0.5, -11.9738, -3.92244, 7.27695
15.5, 6, 0.5, -11.8101, -4.07246, 7.38611
15.5, 6.25, 0.5, -11.9095, -4.31204, 7.33233
15.5, 6.5, 0.5, -11.8406, -4.49127, 7.39188
15.5, 6.75, 0.5, -11.8444, -4.69692, 7.39547
15.5, 7, 0.5, -11.8018, -4.8835, 7.45518
15.5, 7.25, 0.5, -11.2809, -4.86246, 7.79919
15.5, 7.5, 0.5, -11.7086, -5.24868, 7.51888
15.5, 7.75, 0.5, -11.1979, -5.2128, 7.91961
15.5, 8, 0.5, -11.4289, -5.51739, 7.75202
15.75, 0, 0.5, -12.2337, 0.829406, 7.19997
15.75, 0.25, 0.5, -12.2314, 0.621938, 7.20032
15.75, 0.5, 0.5, -12.2631, 0.415697, 7.20019
15.75, 0.75, 0.5, -12.2288, 0.207267, 7.20042
15.75, 1, 0.5, -12.2291, 1.49763e-15, 7.19959
15.75, 1.25, 0.5, -12.2288, -0.207267, 7.20042
15.75, 1.5, 0.5, -12.2631, -0.415697, 7.20019
15.75, 1.75, 0.5, -12.2314, -0.621938, 7.20032
15.75, 2, 0.5, -12.2337, -0.829406, 7.19997
15.75, 2.25, 0.5, -12.3299, -1.04491, 7.14444
15.75, 2.5, 0.5, -12.1471, -1.2353, 7.25773
15.75, 2.75, 0.5, -12.2425, -1.4525, 7.20326
15.75, 3, 0.5, -11.7979, -1.59972, 7.48652
15.75, 3.25, 0.5, -11.5829, -1.76688, 7.65766
15.75, 3.5, 0.5, -12.165, -2.06186, 7.26229
15.75, 3.75, 0.5, -12.1705, -2.26908, 7.26519
15.75, 4, 0.5, -12.2593, -2.49342, 7.22411
15.75, 4.25, 0.5, -11.6672, -2.57073, 7.60613
15.75, 4.5, 0.5, -11.4141, -2.70842, 7.77913
15.75, 4.75, 0.5, -11.8426, -3.01084, 7.49651
15.75, 5, 0.5, -12.1173, -3.28605, 7.3301
15.75, 5.25, 0.5, -11.3588, -3.27287, 7.84142
15.75, 5.5, 0.5, -12.1364, -3.70263, 7.33371
15.75, 5.75, 0.5, -12.0559, -3.8824, 7.39292
15.75, 6, 0.5, -11.9777, -4.06022, 7.45214
15.75, 6.25, 0.5, -11.9889, -4.26725, 7.45477
15.75, 6.5, 0.5, -11.5222, -4.29642, 7.7979
15.75, 6.75, 0.5, -11.9442, -4.65621, 7.51678
15.75, 7, 0.5, -11.6795, -4.75099, 7.69094
15.75, 7.25, 0.5, -11.2095, -4.74977, 8.03362
15.75, 7.5, 0.5, -11.4255, -5.03498, 7.9247
15.75, 7.75, 0.5, -11.6371, -5.32546, 7.75604
15.75, 8, 0.5, -11.4452, -5.43162, 7.93162
16, 0, 0.5, -12.4031, 0.826876, 7.26495
16, 0.25, 0.5, -12.3996, 0.619979, 7.26642
16, 0.5, 0.5, -12.4878, 0.416259, 7.21657
16, 0.75, 0.5, -12.4887, 0.208145, 7.2141
16, 1, 0.5, -12.489, 1.52947e-15, 7.21329
16, 1.25, 0.5, -12.4887, -0.208145, 7.2141
16, 1.5, 0.5, -12.4878, -0.416259, 7.21657
16, 1.75, 0.5, -12.3996, -0.619979, 7.26642
16, 2, 0.5, -12.4031, -0.826876, 7.26495
16, 2.25, 0.5, -12.4058, -1.03382, 7.26557
16, 2.5, 0.5, -12.4089, -1.24089, 7.26651
16, 2.75, 0.5, -12.4178, -1.44874, 7.26711
16, 3, 0.5, -11.6399, -1.55198, 7.77768
16, 3.25, 0.5, -11.6552, -1.74829, 7.77931
16, 3.5, 0.5, -12.0732, -2.0122, 7.49707
16, 3.75, 0.5, -12.3512, -2.26439, 7.32856
16, 4, 0.5, -11.9868, -2.39737, 7.55711
16, 4.25, 0.5, -11.5491, -2.50231, 7.84091
16, 4.5, 0.5, -12.3612, -2.88429, 7.33345
16, 4.75, 0.5, -12.3567, -3.08917, 7.35379
16, 5, 0.5, -11.7852, -3.14273, 7.73443
16, 5.25, 0.5, -11.7841, -3.33882, 7.73611
16, 5.5, 0.5, -12.2335, -3.67006, 7.45515
16, 5.75, 0.5, -11.7051, -3.7066, 7.79789
16, 6, 0.5, -12.0563, -4.01877, 7.57411
16, 6.25, 0.5, -12.1568, -4.25489, 7.51868
16, 6.5, 0.5, -11.5744, -4.24393, 7.91872
16, 6.75, 0.5, -12.0032, -4.60123, 7.63977
16, 7, 0.5, -11.846, -4.7384, 7.75466
16, 7.25, 0.5, -11.8501, -4.93755, 7.75763
16, 7.5, 0.5, -11.5418, -5.00143, 7.98959
16, 7.75, 0.5, -11.4777, -5.16496, 8.04881
16, 8, 0.5, -11.4119, -5.32554, 8.10944
16.25, 0, 0.5, -12.178, 0.798558, 7.55668
16.25, 0.25, 0.5, -12.568, 0.618101, 7.33165
16.25, 0.5, 0.5, -12.568, 0.412067, 7.32938
16.25, 0.75, 0.5, -12.567, 0.206017, 7.32933
16.25, 1, 0.5, -12.5667, 1.53898e-15, 7.32928
16.25, 1.25, 0.5, -12.567, -0.206017, 7.32933
16.25, 1.5, 0.5, -12.568, -0.412067, 7.32938
16.25, 1.75, 0.5, -12.568, -0.618101, 7.33165
16.25, 2, 0.5, -12.178, -0.798558, 7.55668
16.25, 2.25, 0.5, -12.1469, -0.995648, 7.61439
16.25, 2.5, 0.5, -11.7588, -1.1566, 7.83986
16.25, 2.75, 0.5, -12.5507, -1.44024, 7.33164
