X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity
0.75, 6.75, 0.5, 3.16327, -2.22506, 7.59029
0.75, 7, 0.5, 3.24364, -2.49166, 7.46188
0.75, 7.25, 0.5, 3.25352, -2.70997, 7.46543
0.75, 7.5, 0.5, 3.23737, -2.90619, 7.51428
0.75, 7.75, 0.5, 3.16512, -3.04631, 7.66847
0.75, 8, 0.5, 3.26998, -3.35902, 7.49755
1, 0, 0.5, 2.92058, 3.26415, 7.75982
1, 0.25, 0.5, 3.00842, 3.15399, 7.559
1, 0.5, 0.5, 3.09058, 3.0261, 7.38018
1, 0.75, 0.5, 3.03486, 2.76138, 7.46231
1, 1, 0.5, 2.95731, 2.48603, 7.59076
1, 1.25, 0.5, 2.94897, 2.2748, 7.58596
1, 1.5, 0.5, 2.83638, 1.99153, 7.8071
1, 1.75, 0.5, 2.80753, 1.77685, 7.84996
1, 2, 0.5, 3.11977, 1.75842, 7.21263
1, 2.25, 0.5, 3.15006, 1.55735, 7.15069
1, 2.5, 0.5, 3.24702, 1.38043, 6.982
1, 2.75, 0.5, 3.32424, 1.18306, 6.85675
1, 3, 0.5, 3.20719, 0.919301, 7.01902
1, 3.25, 0.5, 3.20208, 0.696091, 7.01778
1, 3.5, 0.5, 3.4126, 0.505533, 6.71849
1, 3.75, 0.5, 3.23749, 0.255396, 6.95947
1, 4, 0.5, 3.29093, 0.0317142, 6.87756
1, 4.25, 0.5, 3.26326, -0.194534, 6.91845
1, 4.5, 0.5, 3.29441, -0.424529, 6.87772
1, 4.75, 0.5, 3.26878, -0.647591, 6.92037
1, 5, 0.5, 3.20677, -0.857374, 7.01874
1, 5.25, 0.5, 3.21115, -1.08092, 7.02034
1, 5.5, 0.5, 3.33025, -1.35163, 6.8577
1, 5.75, 0.5, 3.22527, -1.53237, 7.02454
1, 6, 0.5, 3.14259, -1.71071, 7.16936
1, 6.25, 0.5, 2.82492, -1.73341, 7.80324
1, 6.5, 0.5, 2.85366, -1.94866, 7.76124
1, 6.75, 0.5, 2.88311, -2.16843, 7.71928
1, 7, 0.5, 2.97781, -2.44587, 7.54487
1, 7.25, 0.5, 3.03206, -2.7004, 7.46071
1, 7.5, 0.5, 2.99636, -2.87611, 7.55306
1, 7.75, 0.5, 3.02745, -3.11559, 7.51389
1, 8, 0.5, 2.93911, -3.22822, 7.7137
1.25, 0, 0.5, 2.86472, 3.43994, 7.42866
1.25, 0.25, 0.5, 2.83402, 3.19222, 7.4669
1.25, 0.5, 0.5, 2.82462, 2.97147, 7.46221
1.25, 0.75, 0.5, 2.73238, 2.67114, 7.6341
1.25, 1, 0.5, 2.70341, 2.44167, 7.67471
1.25, 1.25, 0.5, 2.65618, 2.20139, 7.76086
1.25, 1.5, 0.5, 2.90857, 2.19417, 7.21305
1.25, 1.75, 0.5, 2.93307, 1.99442, 7.1516
1.25, 2, 0.5, 2.97234, 1.79997, 7.06462
1.25, 2.25, 0.5, 3.01351, 1.60069, 6.97888
1.25, 2.5, 0.5, 2.98169, 1.36194, 7.0177
1.25, 2.75, 0.5, 3.06299, 1.17118, 6.8768
1.25, 3, 0.5, 3.08339, 0.949573, 6.83495
1.25, 3.25, 0.5, 3.02417, 0.706331, 6.91493
1.25, 3.5, 0.5, 3.04643, 0.484867, 6.87358
1.25, 3.75, 0.5, 3.04528, 0.258107, 6.87236
1.25, 4, 0.5, 3.04297, 0.0315065, 6.8722
1.25, 4.25, 0.5, 3.01886, -0.193354, 6.91316
1.25, 4.5, 0.5, 3.0456, -0.421667, 6.87342
1.25, 4.75, 0.5, 3.10383, -0.660661, 6.7924
1.25, 5, 0.5, 3.05497, -0.87756, 6.87459
1.25, 5.25, 0.5, 3.06144, -1.1072, 6.87665
1.25, 5.5, 0.5, 3.06852, -1.33806, 6.87875
1.25, 5.75, 0.5, 3.15744, -1.61176, 6.76042
1.25, 6, 0.5, 2.97103, -1.73765, 7.06371
1.25, 6.25, 0.5, 2.95538, -1.94839, 7.10812
1.25, 6.5, 0.5, 2.90499, -2.13131, 7.21269
1.25, 6.75, 0.5, 2.67182, -2.15903, 7.7154
1.25, 7, 0.5, 2.72055, -2.40082, 7.62851
1.25, 7.25, 0.5, 2.74983, -2.63126, 7.58869
1.25, 7.5, 0.5, 2.73883, -2.8245, 7.63726
1.25, 7.75, 0.5, 2.80939, -3.1063, 7.50931
1.25, 8, 0.5, 2.74655, -3.24117, 7.66504
1.5, 0, 0.5, 2.62421, 3.40444, 7.46831
1.5, 0.25, 0.5, 2.57629, 3.13518, 7.55047
1.5, 0.5, 0.5, 2.52841, 2.87367, 7.63452
1.5, 0.75, 0.5, 2.48408, 2.6236, 7.71948
1.5, 1, 0.5, 2.47442, 2.41451, 7.7159
1.5, 1.25, 0.5, 2.68926, 2.40797, 7.21291
1.5, 1.5, 0.5, 2.71188, 2.21024, 7.15099
1.5, 1.75, 0.5, 2.77085, 2.03556, 7.02128
1.5, 2, 0.5, 2.91965, 1.91019, 6.75907
1.5, 2.25, 0.5, 2.83451, 1.62664, 6.87705
1.5, 2.5, 0.5, 2.77806, 1.37093, 6.95636
1.5, 2.75, 0.5, 2.818, 1.16412, 6.87237
1.5, 3, 0.5, 2.78606, 0.926974, 6.91128
1.5, 3.25, 0.5, 2.7339, 0.68986, 6.99291
1.5, 3.5, 0.5, 2.76506, 0.475459, 6.93529
1.5, 3.75, 0.5, 2.78595, 0.255108, 6.89378
1.5, 4, 0.5, 2.7049, 0.0302574, 7.03214
1.5, 4.25, 0.5, 2.73874, -0.189513, 6.97587
1.5, 4.5, 0.5, 2.75204, -0.411652, 6.9503
1.5, 4.75, 0.5, 2.73245, -0.628364, 6.99212
1.5, 5, 0.5, 2.78443, -0.864138, 6.91138
1.5, 5.25, 0.5, 2.85206, -1.11439, 6.81643
1.5, 5.5, 0.5, 2.87331, -1.35365, 6.79296
1.5, 5.75, 0.5, 2.78285, -1.53473, 6.95818
1.5, 6, 0.5, 2.81599, -1.77936, 6.92033
1.5, 6.25, 0.5, 2.76817, -1.97166, 7.02045
1.5, 6.5, 0.5, 2.89838, -2.29739, 6.82013
1.5, 6.75, 0.5, 2.70932, -2.36532, 7.16929
1.5, 7, 0.5, 2.41997, -2.30724, 7.84997
1.5, 7.25, 0.5, 2.51693, -2.60199, 7.62949
1.5, 7.5, 0.5, 2.56458, -2.8574, 7.54455
1.5, 7.75, 0.5, 2.59308, -3.09759, 7.50521
1.5, 8, 0.5, 2.68284, -3.42048, 7.33661
1.75, 0, 0.5, 2.38918, 3.37046, 7.50769
1.75, 0.25, 0.5, 2.34414, 3.10201, 7.59138
1.75, 0.5, 0.5, 2.3359, 2.88693, 7.58616
1.75, 0.75, 0.5, 2.26051, 2.59617, 7.76057
1.75, 1, 0.5, 2.45426, 2.60416, 7.25484
1.75, 1.25, 0.5, 2.53455, 2.46781, 7.06554
1.75, 1.5, 0.5, 2.56621, 2.27433, 6.97913
1.75, 1.75, 0.5, 2.5674, 2.05097, 6.96038
1.75, 2, 0.5, 2.64615, 1.88258, 6.79457
1.75, 2.25, 0.5, 2.59096, 1.61684, 6.87296
1.75, 2.5, 0.5, 2.55972, 1.3736, 6.91069
1.75, 2.75, 0.5, 2.56275, 1.15122, 6.89358
1.75, 3, 0.5, 2.51164, 0.908718, 6.97437
1.75, 3.25, 0.5, 2.47617, 0.679443, 7.02898
1.75, 3.5, 0.5, 2.41119, 0.450851, 7.15529
1.75, 3.75, 0.5, 2.69045, 0.267897, 6.63541
1.75, 4, 0.5, 2.64091, 0.0321238, 6.71392
1.75, 4.25, 0.5, 2.64306, -0.198879, 6.71403
1.75, 4.5, 0.5, 2.45075, -0.398627, 7.07019
1.75, 4.75, 0.5, 2.48331, -0.620988, 7.01411
1.75, 5, 0.5, 2.48046, -0.837091, 7.03041
1.75, 5.25, 0.5, 2.48727, -1.0568, 7.0321
1.75, 5.5, 0.5, 2.51459, -1.28821, 6.993
1.75, 5.75, 0.5, 2.58825, -1.55218, 6.87163
1.75, 6, 0.5, 2.57657, -1.77039, 6.91534
1.75, 6.25, 0.5, 2.58553, -2.00255, 6.91898
1.75, 6.5, 0.5, 2.58524, -2.2283, 6.93698
1.75, 6.75, 0.5, 2.53187, -2.40361, 7.06489
1.75, 7, 0.5, 2.49104, -2.58259, 7.16846
1.75, 7.25, 0.5, 2.24135, -2.51964, 7.80523
1.75, 7.5, 0.5, 2.28307, -2.7661, 7.71873
1.75, 7.75, 0.5, 2.35897, -3.06425, 7.54537
1.75, 8, 0.5, 2.35051, -3.25872, 7.59504
2, 0, 0.5, 2.17386, 3.36043, 7.50436
2, 0.25, 0.5, 2.11735, 3.07027, 7.63185
2, 0.5, 0.5, 2.06455, 2.79597, 7.76155
2, 0.75, 0.5, 2.25793, 2.84158, 7.21336
2, 1, 0.5, 2.29391, 2.66715, 7.10816
2, 1.25, 0.5, 2.3037, 2.45789, 7.06153
2, 1.5, 0.5, 2.4017, 2.3324, 6.83769
2, 1.75, 0.5, 2.33057, 2.04009, 6.95638
2, 2, 0.5, 2.32033, 1.80889, 6.95308
2, 2.25, 0.5, 2.31052, 1.57993, 6.95021
2, 2.5, 0.5, 2.3313, 1.37085, 6.89199
2, 2.75, 0.5, 2.20133, 1.08358, 7.15492
2, 3, 0.5, 2.36458, 0.937454, 6.79237
2, 3.25, 0.5, 2.44277, 0.734478, 6.6326
2, 3.5, 0.5, 2.47046, 0.506179, 6.58001
2, 3.75, 0.5, 2.49147, 0.271846, 6.54085
2, 4, 0.5, 2.51242, 0.0334881, 6.50221
2, 4.25, 0.5, 2.49058, -0.205355, 6.54026
2, 4.5, 0.5, 2.49248, -0.444246, 6.5412
2, 4.75, 0.5, 2.49866, -0.684674, 6.54228
2, 5, 0.5, 2.4713, -0.913883, 6.59427
2, 5.25, 0.5, 2.43353, -1.133, 6.67463
2, 5.5, 0.5, 2.24239, -1.25879, 7.07226
2, 5.75, 0.5, 2.33704, -1.53577, 6.89365
2, 6, 0.5, 2.3373, -1.75981, 6.91119
2, 6.25, 0.5, 2.38943, -2.02793, 6.83299
2, 6.5, 0.5, 2.3587, -2.22777, 6.91793
2, 6.75, 0.5, 2.30001, -2.39263, 7.06107
2, 7, 0.5, 2.32928, -2.64619, 7.0235
2, 7.25, 0.5, 2.25605, -2.77908, 7.21149
2, 7.5, 0.5, 2.09213, -2.77754, 7.67032
2, 7.75, 0.5, 2.07055, -2.94721, 7.76484
2, 8, 0.5, 2.15602, -3.27538, 7.54665
2.25, 0, 0.5, 1.94612, 3.32706, 7.54563
2.25, 0.25, 0.5, 1.89637, 3.04113, 7.67309
2.25, 0.5, 0.5, 1.86089, 2.7871, 7.75867
2.25, 0.75, 0.5, 2.11163, 2.93897, 7.02551
2.25, 1, 0.5, 2.15507, 2.77115, 6.89773
2.25, 1.25, 0.5, 2.21112, 2.609, 6.75818
2.25, 1.5, 0.5, 2.14423, 2.30294, 6.87436
2.25, 1.75, 0.5, 2.1155, 2.04799, 6.91148
2.25, 2, 0.5, 2.05205, 1.7692, 7.03272
2.25, 2.25, 0.5, 2.05102, 1.55106, 7.01445
2.25, 2.5, 0.5, 2.25718, 1.46786, 6.55662
2.25, 2.75, 0.5, 2.23573, 1.21708, 6.58045
2.25, 3, 0.5, 2.2698, 0.995197, 6.5012
2.25, 3.25, 0.5, 2.29267, 0.762368, 6.45064
2.25, 3.5, 0.5, 2.30887, 0.523181, 6.4125
2.25, 3.75, 0.5, 2.30497, 0.278138, 6.41172
2.25, 4, 0.5, 2.30319, 0.033951, 6.41083
2.25, 4.25, 0.5, 2.33708, -0.213111, 6.36333
2.25, 4.5, 0.5, 2.30843, -0.455025, 6.41132
2.25, 4.75, 0.5, 2.2907, -0.694179, 6.45027
2.25, 5, 0.5, 2.26768, -0.927412, 6.50129
2.25, 5.25, 0.5, 2.21369, -1.13983, 6.61875
2.25, 5.5, 0.5, 2.21397, -1.37449, 6.63365
2.25, 5.75, 0.5, 2.06432, -1.50025, 6.97213
2.25, 6, 0.5, 2.06612, -1.72042, 6.98974
2.25, 6.25, 0.5, 2.13939, -2.00805, 6.85482
2.25, 6.5, 0.5, 2.15982, -2.25601, 6.83279
2.25, 6.75, 0.5, 2.13229, -2.45313, 6.91813
2.25, 7, 0.5, 2.13418, -2.68137, 6.93719
2.25, 7.25, 0.5, 2.10878, -2.87284, 7.02446
2.25, 7.5, 0.5, 2.04241, -2.99876, 7.21319
2.25, 7.75, 0.5, 1.85331, -2.91744, 7.80738
2.25, 8, 0.5, 1.91595, -3.21899, 7.63221
