X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity
11, 5.25, 0.5, -9.48389, -4.29033, 6.02647
11, 5.5, 0.5, -9.4423, -4.49633, 6.04009
11, 5.75, 0.5, -9.37329, -4.68665, 6.08631
11, 6, 0.5, -9.33148, -4.88792, 6.14574
11, 6.25, 0.5, -7.60844, -4.16652, 8.17613
11, 6.5, 0.5, -7.67271, -4.3844, 8.13556
11, 6.75, 0.5, -7.68059, -4.57178, 8.14083
11, 7, 0.5, -7.69034, -4.76069, 8.14457
11, 7.25, 0.5, -7.70004, -4.95003, 8.14898
11, 7.5, 0.5, -7.71156, -5.14104, 8.15182
11, 7.75, 0.5, -7.72251, -5.33221, 8.15635
11, 8, 0.5, -7.73194, -5.52281, 8.16219
11.25, 0, 0.5, -9.93963, 0.462308, 5.78452
11.25, 0.25, 0.5, -9.93762, 0.231108, 5.7852
11.25, 0.5, 0.5, -9.93701, 1.21693e-15, 5.78537
11.25, 0.75, 0.5, -9.93762, -0.231108, 5.7852
11.25, 1, 0.5, -9.93963, -0.462308, 5.78452
11.25, 1.25, 0.5, -9.88178, -0.689427, 5.84167
11.25, 1.5, 0.5, -9.84359, -0.915683, 5.84107
11.25, 1.75, 0.5, -9.87612, -1.14839, 5.84231
11.25, 2, 0.5, -9.89667, -1.38093, 5.8434
11.25, 2.25, 0.5, -9.94657, -1.61921, 5.84522
11.25, 2.5, 0.5, -9.85845, -1.83413, 5.84448
11.25, 2.75, 0.5, -9.86349, -2.06445, 5.84626
11.25, 3, 0.5, -9.80769, -2.28086, 5.90338
11.25, 3.25, 0.5, -9.8564, -2.5214, 5.90517
11.25, 3.5, 0.5, -9.82153, -2.74089, 5.90675
11.25, 3.75, 0.5, -9.78596, -2.95855, 5.96445
11.25, 4, 0.5, -9.76667, -3.17985, 5.96529
11.25, 4.25, 0.5, -9.7503, -3.40127, 5.9671
11.25, 4.5, 0.5, -9.6783, -3.60123, 6.02465
11.25, 4.75, 0.5, -9.68514, -3.82901, 6.02658
11.25, 5, 0.5, -9.62426, -4.02876, 6.087
11.25, 5.25, 0.5, -9.62188, -4.25153, 6.08719
11.25, 5.5, 0.5, -9.59696, -4.4637, 6.14705
11.25, 5.75, 0.5, -9.53219, -4.65526, 6.14904
11.25, 6, 0.5, -9.5153, -4.86829, 6.20752
11.25, 6.25, 0.5, -9.49544, -5.07895, 6.21925
11.25, 6.5, 0.5, -7.86718, -4.39098, 8.14491
11.25, 6.75, 0.5, -7.87516, -4.57858, 8.14998
11.25, 7, 0.5, -7.88495, -4.76764, 8.15399
11.25, 7.25, 0.5, -7.86273, -4.93706, 8.20092
11.25, 7.5, 0.5, -7.87142, -5.12557, 8.20643
11.25, 7.75, 0.5, -7.88229, -5.31596, 8.21074
11.25, 8, 0.5, -7.89448, -5.50777, 8.21414
11.5, 0, 0.5, -10.1018, 0.459175, 5.84726
11.5, 0.25, 0.5, -10.1021, 0.229593, 5.84571
11.5, 0.5, 0.5, -10.1018, 1.23711e-15, 5.84616
11.5, 0.75, 0.5, -10.1021, -0.229593, 5.84571
11.5, 1, 0.5, -10.1018, -0.459175, 5.84726
11.5, 1.25, 0.5, -10.1039, -0.688899, 5.84737
11.5, 1.5, 0.5, -10.0659, -0.91508, 5.90376
11.5, 1.75, 0.5, -10.055, -1.14261, 5.90396
11.5, 2, 0.5, -10.0485, -1.37025, 5.90522
11.5, 2.25, 0.5, -10.0531, -1.59936, 5.90556
11.5, 2.5, 0.5, -10.0584, -1.8288, 5.90657
11.5, 2.75, 0.5, -10.0158, -2.04868, 5.9643
11.5, 3, 0.5, -9.97033, -2.26598, 5.96514
11.5, 3.25, 0.5, -9.93786, -2.48446, 6.02273
11.5, 3.5, 0.5, -9.9811, -2.72212, 5.97307
11.5, 3.75, 0.5, -9.90359, -2.92606, 6.02478
11.5, 4, 0.5, -9.91917, -3.1561, 6.02646
11.5, 4.25, 0.5, -9.87228, -3.36555, 6.08509
11.5, 4.5, 0.5, -9.79717, -3.56261, 6.14313
11.5, 4.75, 0.5, -9.78902, -3.78212, 6.14466
11.5, 5, 0.5, -9.82783, -4.02048, 6.14759
11.5, 5.25, 0.5, -9.7295, -4.20137, 6.20532
11.5, 5.5, 0.5, -9.73033, -4.42288, 6.20752
11.5, 5.75, 0.5, -9.69459, -4.62696, 6.26709
11.5, 6, 0.5, -9.65398, -4.82699, 6.26857
11.5, 6.25, 0.5, -9.60358, -5.02005, 6.32867
11.5, 6.5, 0.5, -8.02493, -4.37723, 8.20012
11.5, 6.75, 0.5, -8.03576, -4.56577, 8.20296
11.5, 7, 0.5, -8.10326, -4.78829, 8.16325
11.5, 7.25, 0.5, -8.11276, -4.97829, 8.16749
11.5, 7.5, 0.5, -8.12469, -5.17026, 8.17059
11.5, 7.75, 0.5, -8.13423, -5.36119, 8.1764
11.5, 8, 0.5, -8.08794, -5.5145, 8.22409
11.75, 0, 0.5, -10.2131, 0.453917, 5.96434
11.75, 0.25, 0.5, -10.2208, 0.227129, 5.9644
11.75, 0.5, 0.5, -10.2232, 1.25198e-15, 5.96433
11.75, 0.75, 0.5, -10.2208, -0.227129, 5.9644
11.75, 1, 0.5, -10.2131, -0.453917, 5.96434
11.75, 1.25, 0.5, -10.2015, -0.680097, 5.96486
11.75, 1.5, 0.5, -10.2309, -0.909418, 5.96529
11.75, 1.75, 0.5, -10.2077, -1.13419, 5.96538
11.75, 2, 0.5, -10.2144, -1.36192, 5.96605
11.75, 2.25, 0.5, -10.2131, -1.58871, 5.96949
11.75, 2.5, 0.5, -10.1672, -1.80751, 6.02469
11.75, 2.75, 0.5, -10.1739, -2.03479, 6.02577
11.75, 3, 0.5, -10.133, -2.25177, 6.02579
11.75, 3.25, 0.5, -10.1386, -2.47833, 6.02792
11.75, 3.5, 0.5, -10.0835, -2.68895, 6.08564
11.75, 3.75, 0.5, -9.72105, -2.8083, 6.31007
11.75, 4, 0.5, -10.0205, -3.11749, 6.14466
11.75, 4.25, 0.5, -10.0735, -3.35783, 6.14759
11.75, 4.5, 0.5, -10.0215, -3.5632, 6.14883
11.75, 4.75, 0.5, -9.95187, -3.7596, 6.20653
11.75, 5, 0.5, -9.94651, -3.9786, 6.20962
11.75, 5.25, 0.5, -9.98127, -4.21431, 6.26957
11.75, 5.5, 0.5, -9.87576, -4.38923, 6.26971
11.75, 5.75, 0.5, -9.90818, -4.62382, 6.3303
11.75, 6, 0.5, -9.80792, -4.79498, 6.33126
11.75, 6.25, 0.5, -9.79795, -5.00784, 6.39058
11.75, 6.5, 0.5, -9.75012, -5.20006, 6.44998
11.75, 6.75, 0.5, -8.25072, -4.58373, 8.21414
11.75, 7, 0.5, -8.26225, -4.77375, 8.21678
11.75, 7.25, 0.5, -8.21332, -4.92799, 8.26554
11.75, 7.5, 0.5, -8.28292, -5.15382, 8.22526
11.75, 7.75, 0.5, -8.29254, -5.34408, 8.23061
11.75, 8, 0.5, -8.30349, -5.53566, 8.23538
12, 0, 0.5, -10.3587, 0.45038, 6.02729
12, 0.25, 0.5, -10.2968, 0.223843, 6.08208
12, 0.5, 0.5, -10.3124, 1.2629e-15, 6.08257
12, 0.75, 0.5, -10.2968, -0.223843, 6.08208
12, 1, 0.5, -10.3587, -0.45038, 6.02729
12, 1.25, 0.5, -10.3613, -0.675738, 6.02666
12, 1.5, 0.5, -10.4003, -0.904371, 6.02726
12, 1.75, 0.5, -10.3669, -1.12683, 6.0274
12, 2, 0.5, -10.3646, -1.3519, 6.03671
12, 2.25, 0.5, -10.3119, -1.5692, 6.08531
12, 2.5, 0.5, -10.3155, -1.794, 6.08639
12, 2.75, 0.5, -10.2408, -2.00364, 6.14329
12, 3, 0.5, -10.3199, -2.24346, 6.09942
12, 3.25, 0.5, -10.2453, -2.44996, 6.14574
12, 3.5, 0.5, -10.2745, -2.68032, 6.14759
12, 3.75, 0.5, -10.1984, -2.88217, 6.20533
12, 4, 0.5, -10.1774, -3.09748, 6.20653
12, 4.25, 0.5, -10.1707, -3.31654, 6.20792
12, 4.5, 0.5, -10.1459, -3.52902, 6.26709
12, 4.75, 0.5, -10.157, -3.75367, 6.26918
12, 5, 0.5, -10.063, -3.93769, 6.32718
12, 5.25, 0.5, -10.1058, -4.17412, 6.33024
12, 5.5, 0.5, -10.0344, -4.36278, 6.33065
12, 5.75, 0.5, -10.0098, -4.5697, 6.39058
12, 6, 0.5, -9.94971, -4.75856, 6.44954
12, 6.25, 0.5, -9.96624, -4.98312, 6.45247
12, 6.5, 0.5, -9.90418, -5.1674, 6.5117
12, 6.75, 0.5, -8.44174, -4.5879, 8.22635
12, 7, 0.5, -8.45322, -4.77791, 8.22922
12, 7.25, 0.5, -8.46233, -4.96702, 8.23491
12, 7.5, 0.5, -8.47292, -5.15743, 8.2387
12, 7.75, 0.5, -8.45036, -5.3274, 8.28494
12, 8, 0.5, -8.49669, -5.54132, 8.24616
12.25, 0, 0.5, -10.5477, 0.448837, 6.09727
12.25, 0.25, 0.5, -10.5488, 0.224442, 6.09377
12.25, 0.5, 0.5, -10.5489, 1.29187e-15, 6.09247
12.25, 0.75, 0.5, -10.5488, -0.224442, 6.09377
12.25, 1, 0.5, -10.5477, -0.448837, 6.09727
12.25, 1.25, 0.5, -10.4557, -0.667384, 6.1445
12.25, 1.5, 0.5, -10.4961, -0.893286, 6.14569
12.25, 1.75, 0.5, -10.4751, -1.11437, 6.14577
12.25, 2, 0.5, -10.4773, -1.33753, 6.14654
12.25, 2.25, 0.5, -10.5026, -1.56421, 6.14759
12.25, 2.5, 0.5, -10.4724, -1.78254, 6.14861
12.25, 2.75, 0.5, -10.3795, -1.98756, 6.20468
12.25, 3, 0.5, -10.4053, -2.21389, 6.20644
12.25, 3.25, 0.5, -10.4071, -2.43571, 6.20752
12.25, 3.5, 0.5, -10.3694, -2.64752, 6.26635
12.25, 3.75, 0.5, -10.4424, -2.88832, 6.26957
12.25, 4, 0.5, -10.3778, -3.09126, 6.26918
12.25, 4.25, 0.5, -10.2944, -3.28545, 6.32718
12.25, 4.5, 0.5, -10.3402, -3.52006, 6.32995
12.25, 4.75, 0.5, -10.2857, -3.72035, 6.33063
12.25, 5, 0.5, -10.309, -3.94814, 6.39121
12.25, 5.25, 0.5, -10.1189, -4.09061, 6.44691
12.25, 5.5, 0.5, -10.2655, -4.3683, 6.45271
12.25, 5.75, 0.5, -9.9102, -4.42796, 6.62029
12.25, 6, 0.5, -10.1176, -4.7359, 6.5117
12.25, 6.25, 0.5, -10.0171, -4.90198, 6.57149
12.25, 6.5, 0.5, -10.0481, -5.13093, 6.57342
12.25, 7, 0.5, -8.60793, -4.76184, 8.28532
12.25, 7.25, 0.5, -8.61805, -4.95079, 8.28957
12.25, 7.5, 0.5, -8.69094, -5.17758, 8.24867
12.25, 7.75, 0.5, -8.7007, -5.36852, 8.25432
12.25, 8, 0.5, -8.71218, -5.56097, 8.25858
12.5, 0, 0.5, -10.6448, 0.443534, 6.20669
12.5, 0.25, 0.5, -10.6435, 0.221739, 6.20708
12.5, 0.5, 0.5, -10.6433, 1.30342e-15, 6.20655
12.5, 0.75, 0.5, -10.6435, -0.221739, 6.20708
12.5, 1, 0.5, -10.6448, -0.443534, 6.20669
12.5, 1.25, 0.5, -10.6676, -0.666727, 6.20757
12.5, 1.5, 0.5, -10.6132, -0.884433, 6.20667
12.5, 1.75, 0.5, -10.6499, -1.10937, 6.20964
12.5, 2, 0.5, -10.6192, -1.3274, 6.20857
12.5, 2.25, 0.5, -10.5901, -1.54438, 6.26635
12.5, 2.5, 0.5, -10.596, -1.766, 6.26709
12.5, 2.75, 0.5, -10.6323, -1.99357, 6.26894
12.5, 3, 0.5, -10.6008, -2.2085, 6.26918
12.5, 3.25, 0.5, -10.5326, -2.41373, 6.327
12.5, 3.5, 0.5, -10.5227, -2.63068, 6.328
12.5, 3.75, 0.5, -10.5537, -2.85829, 6.33024
12.5, 4, 0.5, -10.507, -3.06454, 6.33187
12.5, 4.25, 0.5, -10.4402, -3.26256, 6.38875
12.5, 4.5, 0.5, -10.4838, -3.49461, 6.39177
12.5, 4.75, 0.5, -10.4384, -3.69693, 6.39541
12.5, 5, 0.5, -10.3548, -3.88306, 6.45135
12.5, 5.25, 0.5, -10.3777, -4.10783, 6.45292
12.5, 5.5, 0.5, -10.3178, -4.2991, 6.51244
12.5, 5.75, 0.5, -10.3302, -4.51946, 6.51509
12.5, 6, 0.5, -10.2512, -4.69849, 6.57321
12.5, 6.25, 0.5, -10.2633, -4.91783, 6.57584
12.5, 6.5, 0.5, -10.1834, -5.0917, 6.63658
12.5, 6.75, 0.5, -10.1253, -5.27357, 6.69444
12.5, 7, 0.5, -10.1713, -5.50948, 6.69861
12.5, 7.25, 0.5, -8.83176, -4.96787, 8.30265
12.5, 7.5, 0.5, -8.84346, -5.15869, 8.30648
12.5, 7.75, 0.5, -8.85388, -5.34922, 8.3112
12.5, 8, 0.5, -8.86686, -5.54179, 8.31421
12.75, 0, 0.5, -10.7978, 0.440726, 6.26945
12.75, 0.25, 0.5, -10.7976, 0.22036, 6.26845
12.75, 0.5, 0.5, -10.8284, 1.3261e-15, 6.26918
12.75, 0.75, 0.5, -10.7976, -0.22036, 6.26845
12.75, 1, 0.5, -10.7978, -0.440726, 6.26945
12.75, 1.25, 0.5, -10.7982, -0.661113, 6.27087
12.75, 1.5, 0.5, -10.7697, -0.879162, 6.32693
12.75, 1.75, 0.5, -10.7195, -1.09383, 6.32627
12.75, 2, 0.5, -10.7661, -1.3183, 6.328
12.75, 2.25, 0.5, -10.803, -1.54328, 6.32964
12.75, 2.5, 0.5, -10.6871, -1.74484, 6.38588
12.75, 2.75, 0.5, -10.6239, -1.95133, 6.38719
12.75, 3, 0.5, -10.7284, -2.18947, 6.33145
12.75, 3.25, 0.5, -10.6952, -2.40097, 6.38944
12.75, 3.5, 0.5, -10.6446, -2.60684, 6.38977
12.75, 3.75, 0.5, -10.6872, -2.83539, 6.3927
12.75, 4, 0.5, -10.6561, -3.0446, 6.40048
12.75, 4.25, 0.5, -10.5738, -3.23687, 6.45045
12.75, 4.5, 0.5, -10.6173, -3.46687, 6.4535
12.75, 4.75, 0.5, -10.554, -3.6616, 6.5117
12.75, 5, 0.5, -10.4654, -3.84445, 6.56974
12.75, 5.25, 0.5, -10.5141, -4.07689, 6.5733
12.75, 5.5, 0.5, -10.2644, -4.18954, 6.74384
12.75, 5.75, 0.5, -10.478, -4.49058, 6.5837
12.75, 6, 0.5, -10.4554, -4.69428, 6.6368
12.75, 6.25, 0.5, -10.4716, -4.91523, 6.69868
12.75, 6.5, 0.5, -10.3883, -5.08816, 6.69852
12.75, 6.75, 0.5, -10.399, -5.30564, 6.76039
12.75, 7.25, 0.5, -8.98364, -4.95017, 8.36048
12.75, 7.5, 0.5, -8.99425, -5.13957, 8.36432
12.75, 7.75, 0.5, -9.0072, -5.33079, 8.36718
12.75, 8, 0.5, -9.01852, -5.52154, 8.37176
13, 0, 0.5, -10.8848, 0.435394, 6.38922
13, 0.25, 0.5, -10.8843, 0.217686, 6.38815
13, 0.5, 0.5, -10.8837, 1.33287e-15, 6.38884
13, 0.75, 0.5, -10.8843, -0.217686, 6.38815
13, 1, 0.5, -10.8848, -0.435394, 6.38922
13, 1.25, 0.5, -10.9489, -0.656933, 6.33468
13, 1.5, 0.5, -10.9467, -0.875738, 6.34226
13, 1.75, 0.5, -10.907, -1.0907, 6.38944
13, 2, 0.5, -10.8953, -1.30744, 6.39092
13, 2.25, 0.5, -10.6505, -1.49107, 6.55924
13, 2.5, 0.5, -10.806, -1.72896, 6.44783
13, 2.75, 0.5, -10.9052, -1.96293, 6.39928
13, 3, 0.5, -10.8511, -2.17022, 6.4504
13, 3.25, 0.5, -10.7809, -2.37179, 6.50837
13, 3.5, 0.5, -10.8297, -2.59912, 6.45415
13, 3.75, 0.5, -10.8322, -2.81637, 6.46391
13, 4, 0.5, -10.7627, -3.01356, 6.51186
13, 4.25, 0.5, -10.7919, -3.23756, 6.51417
13, 4.5, 0.5, -10.7614, -3.44366, 6.52551
13, 4.75, 0.5, -10.648, -3.62031, 6.63095
13, 5, 0.5, -10.6424, -3.83128, 6.63276
13, 5.25, 0.5, -10.7134, -4.0711, 6.63676
13, 5.5, 0.5, -10.6209, -4.24835, 6.63645
13, 5.75, 0.5, -10.6098, -4.45611, 6.69679
13, 6, 0.5, -10.6857, -4.70172, 6.76041
13, 6.25, 0.5, -10.51, -4.83458, 6.75741
13, 6.5, 0.5, -10.621, -5.0981, 6.82229
13, 6.75, 0.5, -10.5377, -5.26884, 6.82243
13, 7, 0.5, -10.5477, -5.48483, 6.88445
13, 7.25, 0.5, -10.4608, -5.64886, 6.88447
13, 7.5, 0.5, -9.21009, -5.15765, 8.3758
13, 7.75, 0.5, -9.22149, -5.34847, 8.37999
13, 8, 0.5, -9.23291, -5.53974, 8.38426
13.25, 0, 0.5, -11.0352, 0.432752, 6.45093
13.25, 0.25, 0.5, -11.0341, 0.216355, 6.45052
13.25, 0.5, 0.5, -11.0347, 1.35136e-15, 6.44963
13.25, 0.75, 0.5, -11.0341, -0.216355, 6.45052
13.25, 1, 0.5, -11.0352, -0.432752, 6.45093
13.25, 1.25, 0.5, -11.038, -0.649294, 6.45025
13.25, 1.5, 0.5, -11.0049, -0.863129, 6.50837
13.25, 1.75, 0.5, -10.8026, -1.05908, 6.62026
13.25, 2, 0.5, -10.7553, -1.26532, 6.61964
13.25, 2.25, 0.5, -11.0574, -1.51769, 6.45292
13.25, 2.5, 0.5, -11.0506, -1.73342, 6.46007
13.25, 2.75, 0.5, -10.9956, -1.9404, 6.51217
13.25, 3, 0.5, -10.9346, -2.14403, 6.56975
13.25, 3.25, 0.5, -11.0138, -2.37553, 6.51419
13.25, 3.5, 0.5, -10.9798, -2.58349, 6.51614
13.25, 3.75, 0.5, -10.9258, -2.78501, 6.57314
13.25, 4, 0.5, -10.9496, -3.00579, 6.5753
13.25, 4.25, 0.5, -10.9078, -3.20818, 6.57641
13.25, 4.5, 0.5, -10.9355, -3.43074, 6.63686
13.25, 4.75, 0.5, -10.8729, -3.62429, 6.63685
13.25, 5, 0.5, -10.7811, -3.8051, 6.69479
13.25, 5.25, 0.5, -10.8396, -4.03827, 6.69845
13.25, 5.5, 0.5, -10.726, -4.20627, 6.75602
13.25, 5.75, 0.5, -10.7753, -4.4369, 6.75975
13.25, 6, 0.5, -10.8177, -4.66644, 6.82229
13.25, 6.25, 0.5, -10.7398, -4.84346, 6.82243
13.25, 6.5, 0.5, -10.757, -5.06212, 6.88445
13.25, 6.75, 0.5, -10.675, -5.23285, 6.88447
13.25, 7, 0.5, -10.6874, -5.44846, 6.94669
13.25, 7.5, 0.5, -9.42483, -5.17442, 8.38875
13.25, 7.75, 0.5, -9.3687, -5.3273, 8.44061
13.25, 8, 0.5, -9.44798, -5.55763, 8.39726
13.5, 0, 0.5, -11.2186, 0.431485, 6.51504
13.5, 0.25, 0.5, -11.1388, 0.214207, 6.56947
13.5, 0.5, 0.5, -11.2173, 1.37373e-15, 6.51449
13.5, 0.75, 0.5, -11.1388, -0.214207, 6.56947
13.5, 1, 0.5, -11.2186, -0.431485, 6.51504
13.5, 1.25, 0.5, -11.2206, -0.64734, 6.51482
13.5, 1.5, 0.5, -11.2339, -0.864146, 6.51419
13.5, 1.75, 0.5, -11.2261, -1.07943, 6.51509
13.5, 2, 0.5, -11.2228, -1.29494, 6.5245
13.5, 2.25, 0.5, -11.2531, -1.51484, 6.57526
13.5, 2.5, 0.5, -11.1708, -1.71858, 6.5738
13.5, 2.75, 0.5, -11.1881, -1.9364, 6.57513
13.5, 3, 0.5, -11.1503, -2.14428, 6.57523
13.5, 3.25, 0.5, -11.0585, -2.33929, 6.63289
13.5, 3.5, 0.5, -11.1673, -2.57706, 6.63671
13.5, 3.75, 0.5, -11.1187, -2.77966, 6.63676
13.5, 4, 0.5, -11.0237, -2.96791, 6.6944
13.5, 4.25, 0.5, -11.0568, -3.18945, 6.69679
13.5, 4.5, 0.5, -11.0558, -3.4018, 6.69844
13.5, 4.75, 0.5, -10.9202, -3.57008, 6.75535
13.5, 5, 0.5, -10.9287, -3.78301, 6.75744
13.5, 5.25, 0.5, -11.0657, -4.04323, 6.82229
13.5, 5.5, 0.5, -10.996, -4.22923, 6.82232
13.5, 5.75, 0.5, -10.9022, -4.40281, 6.82234
13.5, 6, 0.5, -10.9489, -4.63224, 6.88442
13.5, 6.25, 0.5, -10.8348, -4.7923, 6.88334
13.5, 6.5, 0.5, -10.8922, -5.02718, 6.94687
13.5, 6.75, 0.5, -10.7704, -5.1781, 6.94535
13.5, 7, 0.5, -10.7927, -5.39636, 7.00799
13.5, 7.75, 0.5, -9.58167, -5.34363, 8.45419
13.5, 8, 0.5, -9.5953, -5.53575, 8.45671
13.75, 0, 0.5, -11.2662, 0.42514, 6.63292
13.75, 0.25, 0.5, -11.3649, 0.214432, 6.57589
13.75, 0.5, 0.5, -11.3639, 1.39168e-15, 6.57734
13.75, 0.75, 0.5, -11.3649, -0.214432, 6.57589
13.75, 1, 0.5, -11.2662, -0.42514, 6.63292
13.75, 1.25, 0.5, -11.2681, -0.637818, 6.63274
13.75, 1.5, 0.5, -11.2711, -0.850652, 6.63289
13.75, 1.75, 0.5, -11.4106, -1.07647, 6.63698
13.75, 2, 0.5, -11.388, -1.28921, 6.63671
13.75, 2.25, 0.5, -11.3622, -1.50066, 6.63676
13.75, 2.5, 0.5, -11.3325, -1.71057, 6.6368
13.75, 2.75, 0.5, -11.2548, -1.91119, 6.69423
13.75, 3, 0.5, -11.2322, -2.11929, 6.69656
13.75, 3.25, 0.5, -11.2675, -2.33853, 6.69679
13.75, 3.5, 0.5, -11.2818, -2.55437, 6.69845
13.75, 3.75, 0.5, -11.2195, -2.75196, 6.69875
13.75, 4, 0.5, -11.1398, -2.94259, 6.81496
13.75, 4.25, 0.5, -11.2127, -3.17339, 6.75975
13.75, 4.5, 0.5, -11.2785, -3.40483, 6.82229
13.75, 4.75, 0.5, -11.2183, -3.59833, 6.82232
13.75, 5, 0.5, -11.107, -3.77217, 6.82265
13.75, 5.25, 0.5, -11.1912, -4.01193, 6.88445
13.75, 5.5, 0.5, -11.1229, -4.19733, 6.88442
13.75, 5.75, 0.5, -11.0715, -4.38684, 6.88512
13.75, 6, 0.5, -11.0031, -4.56731, 6.94432
13.75, 6.25, 0.5, -10.9794, -4.76466, 6.94649
13.75, 6.5, 0.5, -10.9926, -4.9778, 7.0083
13.75, 6.75, 0.5, -10.9497, -5.16496, 7.00928
13.75, 7.75, 0.5, -9.7968, -5.36051, 8.46701
13.75, 8, 0.5, -9.73943, -5.51289, 8.51875
14, 0, 0.5, -11.4997, 0.425915, 6.69679
14, 0.25, 0.5, -11.5056, 0.213067, 6.69679
14, 0.5, 0.5, -11.4458, 1.40171e-15, 6.69598
14, 0.75, 0.5, -11.5056, -0.213067, 6.69679
14, 1, 0.5, -11.4997, -0.425915, 6.69679
14, 1.25, 0.5, -11.5499, -0.641663, 6.69867
14, 1.5, 0.5, -11.536, -0.854516, 6.69856
14, 1.75, 0.5, -11.5181, -1.06649, 6.69845
14, 2, 0.5, -11.4966, -1.2774, 6.69845
14, 2.25, 0.5, -11.4715, -1.48705, 6.69852
14, 2.5, 0.5, -11.3667, -1.68396, 6.75639
14, 2.75, 0.5, -11.4558, -1.90929, 6.75858
14, 3, 0.5, -11.3789, -2.1072, 6.75742
14, 3.25, 0.5, -11.292, -2.30021, 6.8151
14, 3.5, 0.5, -11.5007, -2.55571, 6.82229
14, 3.75, 0.5, -11.454, -2.75745, 6.82232
14, 4, 0.5, -11.4044, -2.9567, 6.82243
14, 4.25, 0.5, -11.3188, -3.14412, 6.82283
14, 4.5, 0.5, -11.3991, -3.3775, 6.88464
14, 4.75, 0.5, -11.2759, -3.54983, 6.88311
14, 5, 0.5, -11.159, -3.71967, 6.93978
14, 5.25, 0.5, -11.2589, -3.96147, 6.89312
14, 5.5, 0.5, -11.2139, -4.1533, 6.94563
14, 5.75, 0.5, -11.1927, -4.35273, 7.00637
14, 6, 0.5, -11.1751, -4.55282, 7.00816
14, 6.25, 0.5, -11.1573, -4.75219, 7.00988
14, 6.5, 0.5, -11.1405, -4.95133, 7.07124
14, 8, 0.5, -9.95291, -5.52939, 8.5317
14.25, 0, 0.5, -11.5489, 0.41996, 6.816
14.25, 0.25, 0.5, -11.6511, 0.211839, 6.75975
14.25, 0.5, 0.5, -11.6531, 1.42709e-15, 6.75975
14.25, 0.75, 0.5, -11.6511, -0.211839, 6.75975
14.25, 1, 0.5, -11.5489, -0.41996, 6.816
14.25, 1.25, 0.5, -11.6569, -0.635833, 6.76035
14.25, 1.5, 0.5, -11.6435, -0.846801, 6.76035
14.25, 1.75, 0.5, -11.6327, -1.05752, 6.76093
14.25, 2, 0.5, -11.7117, -1.27764, 6.82229
14.25, 2.25, 0.5, -11.5756, -1.47326, 6.81916
14.25, 2.5, 0.5, -11.6586, -1.6958, 6.82232
14.25, 2.75, 0.5, -11.6268, -1.90257, 6.82243
14.25, 3, 0.5, -11.5567, -2.10122, 6.82211
14.25, 3.25, 0.5, -11.505, -2.301, 6.88007
14.25, 3.5, 0.5, -11.5357, -2.51689, 6.88222
14.25, 3.75, 0.5, -11.4957, -2.71717, 6.88231
14.25, 4, 0.5, -11.5465, -2.93911, 6.8854
14.25, 4.25, 0.5, -11.497, -3.13555, 6.88567
14.25, 4.5, 0.5, -11.4833, -3.34058, 6.94564
14.25, 4.75, 0.5, -11.4194, -3.52964, 6.94628
14.25, 5, 0.5, -11.4294, -3.74053, 6.94889
14.25, 5.25, 0.5, -11.4055, -3.9401, 7.00816
14.25, 5.5, 0.5, -11.3569, -4.12979, 7.00933
14.25, 5.75, 0.5, -11.3203, -4.3223, 7.06889
14.25, 6, 0.5, -11.3198, -4.52791, 7.07156
14.25, 6.25, 0.5, -11.2495, -4.70432, 7.13045
14.25, 6.5, 0.5, -11.2726, -4.91896, 7.13382
14.25, 6.75, 0.5, -11.3148, -5.1431, 7.19732
14.25, 8, 0.5, -10.1655, -5.54481, 8.54723
14.5, 0, 0.5, -11.7936, 0.421198, 6.82292
14.5, 0.25, 0.5, -11.7994, 0.210704, 6.82287
14.5, 0.5, 0.5, -11.8013, 1.44524e-15, 6.82287
14.5, 0.75, 0.5, -11.7994, -0.210704, 6.82287
14.5, 1, 0.5, -11.7936, -0.421198, 6.82292
14.5, 1.25, 0.5, -11.7842, -0.631295, 6.82292
14.5, 1.5, 0.5, -11.7724, -0.840883, 6.82366
14.5, 1.75, 0.5, -11.7731, -1.05117, 6.82637
14.5, 2, 0.5, -11.7394, -1.2578, 6.88211
14.5, 2.25, 0.5, -11.8046, -1.47558, 6.88475
14.5, 2.5, 0.5, -11.795, -1.68499, 6.8854
14.5, 2.75, 0.5, -11.7637, -1.8906, 6.8854
14.5, 3, 0.5, -11.706, -2.09036, 6.88449
14.5, 3.25, 0.5, -11.7034, -2.29889, 6.88844
14.5, 3.5, 0.5, -11.694, -2.50585, 6.94573
14.5, 3.75, 0.5, -11.6338, -2.70071, 6.94513
14.5, 4, 0.5, -11.669, -2.91726, 6.94785
14.5, 4.25, 0.5, -11.5016, -3.08078, 7.06245
14.5, 4.5, 0.5, -11.6182, -3.31949, 7.00854
14.5, 4.75, 0.5, -11.5952, -3.51997, 7.01044
14.5, 5, 0.5, -11.536, -3.70801, 7.06885
14.5, 5.25, 0.5, -11.5448, -3.91698, 7.07122
14.5, 5.5, 0.5, -11.4831, -4.10111, 7.13045
14.5, 5.75, 0.5, -11.516, -4.31851, 7.13382
14.5, 6, 0.5, -11.4671, -4.50495, 7.13446
14.5, 6.25, 0.5, -11.4969, -4.72194, 7.19729
